"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000099515","1.0","0000001076","PHYS","This three-semester calculus-based sequence leads the student through the basic principles that account for the processes involved in baseballs, car engines, electrical power distribution systems, stereos, and black holes. It is the starting point for a major in physics and is also appropriate for majors in fields such as chemistry or mathematics who desire more mathematical depth than would be used in the two-semester PHYS 124 - PHYS 125 sequence. Physics 130 is a study of Newtonian mechanics --- motion, forces, energy, gravity, and rotation. There is one 2.5 -hour laboratory meeting per week. Offered annually in the fall semester. Counts toward computer science major. Prerequisite: concurrent registration in (or previous completion of) MATH 119 or MATH 120 or equivalent.","28","","0000001076","","","Jason J. Engbrecht","","S","100","31","Analytical I","Students in Physics 130B must also register for one Physics 130 lab.","130","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'};{'day': 'Tu', 'end': '11:00', 'location': 'RNS 210', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 210', 'start': '09:55'}","False","concurrent registration in (or previous completion of) MATH 119 or MATH 120 or equivalent.","B","1","","","O","20151","Analytical Physics I","Research","2015"
"0000099516","0.0","0000001077","PHYS","","19","","0000001076","","","Jay D. Tasson","","S","100","22","Analytical I Lab","","130","{'day': 'Mo', 'end': '15:25', 'location': 'RNS 293', 'start': '12:55'}","False","False","A","1","","","O","20151","","Lab","2015"
"0000099517","0.0","0000001077","PHYS","","17","","0000001076","","","Amy Kolan","","S","100","13","Analytical I Lab","","130","{'day': 'Tu', 'end': '14:15', 'location': 'RNS 293', 'start': '11:45'}","False","False","B","1","","","C","20151","","Lab","2015"
"0000099518","0.0","0000001077","PHYS","","20","","0000001076","","","Amy Kolan","","S","100","22","Analytical I Lab","","130","{'day': 'Tu', 'end': '16:55', 'location': 'RNS 293', 'start': '14:25'}","False","False","C","1","","","C","20151","","Lab","2015"
"0000099519","1.0","0000001078","PHYS","Physics 232, the third course in the three-semester calculus-based sequence, explores special relativity, waves and oscillations, and the quantum mechanics of light and matter. There is one 2.5 hour laboratory meeting per week. Offered annually in the fall semester. Prerequisites: PHYS 131 or permission of instructor, and concurrent registration in (or previous completion of) MATH 220.","32","","0000001078","","","Prabal Adhikari","","S","200","40","Analytical III","Students in Physics 232 must also register for lab 232 AL or BL.","232","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'}","False","Prerequisites: PHYS 131 or permission of instructor, and concurrent registration in (or previous completion of) MATH 220.","","1","","","C","20151","Analytical Physics III","Research","2015"
"0000099521","0.0","0000001079","PHYS","","18","","0000001078","","","Brian Borovsky","","S","200","18","Analytical III Lab","","232","{'day': 'Th', 'end': '16:45', 'location': 'RNS 293', 'start': '14:15'}","False","False","A","1","","","C","20151","","Lab","2015"
"0000099522","0.0","0000001079","PHYS","","14","","0000001078","","","Brian Borovsky","","S","200","18","Analytical III Lab","","232","{'day': 'Fr', 'end': '15:25', 'location': 'RNS 293', 'start': '12:55'}","False","False","B","1","","","C","20151","","Lab","2015"
"0000099523","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Offered each semester. Counts toward environmental studies major (all emphases) and concentration. Prerequisite: concurrent registration in CHEM 255.","13","","0000000201","","","Paul T. Jackson","","S","200","16","Analytical Lab","","256","{'day': 'Tu', 'end': '15:45', 'location': 'RNS 446', 'start': '11:45'}","True","concurrent registration in CHEM 255.","B","1","","","C","20151","Analytical Laboratory","Lab","2015"
"0000099524","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Offered each semester. Counts toward environmental studies major (all emphases) and concentration. Prerequisite: concurrent registration in CHEM 255.","16","","0000000201","","","Paul T. Jackson","","S","200","16","Analytical Lab","","256","{'day': 'Mo', 'end': '17:00', 'location': 'RNS 446', 'start': '13:00'}","True","concurrent registration in CHEM 255.","A","1","","","C","20151","Analytical Laboratory","Lab","2015"
"0000099525","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration. Prerequisite: one previous course in department. Non-majors may register with permission of instructor.","22","","","","","Chris B. Chapp","","S","200","19","Analyzing Politics","For Political Science majors only. Others may register with permission of the;instructor.","220","{'day': 'Tu', 'end': '14:45', 'location': 'OM 210', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 210', 'start': '14:15'}","False","one previous course in department. Non-majors may register with permission of instructor.","","1","","","C","20151","Analyzing Politics and Policies","Research","2015"
"0000099526","1.0","0000000970","PHIL","This course surveys the origins and development of ancient Greek philosophy from the Presocratics in the 6th century BCE through Plato and Aristotle in the 4th century BCE. Students read and analyze primary texts in translation in order to examine the historical foundations of philosophical issues in cosmogony, natural philosophy, metaphysics, epistemology, logic, psychology, and ethics. As time permits, the course may include writings from one or more of the Hellenistic schools of Epicureans, Stoics, and Skeptics. Offered annually. Counts toward ancient studies major. Prerequisite: one course in philosophy or permission of instructor.","18","","","","","Danny Muñoz-Hutchinson","","S","200","18","Ancient Greek Philosophy","","235","{'day': 'Tu', 'end': '13:10', 'location': 'HH 516', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 516', 'start': '12:45'}","False","one course in philosophy or permission of instructor.","","1","","","C","20151","","Research","2015"
"0000099527","1.0","0000000581","HIST","This course is a history of Western civilization's primary cultures, Ancient Greece from the Bronze Age through the ""Golden Age"" of classical Greece and the empire of Alexander the Great. Offered periodically. Counts toward ancient studies major.","16","","","","","Timothy R. Howe","","S","200","30","Ancient: Greece","","203","{'day': 'Tu', 'end': '09:25', 'location': 'HH 516', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 516', 'start': '08:00'}","False","False","","1","","","O","20151","","Research","2015"
"0000099528","1.0","0000000128","BIO","How do animals do what they need to do to survive in all sorts of environments? Why are others able to exist in only very particular conditions? These are the sorts of questions students explore as they navigate the basic systems that provide circulation, ventilation, movement, digestion, and waste removal. Students look at how these processes are coordinated by the nervous and endocrine systems and how they vary across the animal kingdom to help organisms survive in dry, hot deserts, in dark, deep oceans, and places in between. In the weekly three-hour lab, they conduct quantitative physiological measurements to assess functions such as temperature control, respiration rates, and salt and water balance. Counts as ""comparative organismal biology"" core category. Counts toward mathematical biology and neuroscience concentrations. Prerequisites: BIO 150; BIO 227 or CH/BI 227 recommended.","19","0/0","0000000128","","","Anne Walter","","S","200","34","Animal Physiology","Students in Bio 247 must also register for one lab Bio 247 AL or BL.;Not open to first-year students.","247","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 390', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 390', 'start': '09:30'}","False","Prerequisites: BIO 150; BIO 227 or CH/BI 227 recommended.","","1","","","O","20151","","Research","2015"
"0000099529","0.0","0000000129","BIO","","7","0/0","0000000128","","","Anne Walter","","S","200","17","Animal Physiology Lab","","247","{'day': 'Th', 'end': '15:45', 'location': 'RNS 250', 'start': '12:45'}","False","False","B","1","","","O","20151","","Lab","2015"
