"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000084165","","0000000115","BIO","","24","6","6","6","6","","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","100","24","6","6","6","6","Thinking & Doing Bio Lab","","135","{'day': 'Mo', 'end': '13:00', 'location': 'RNS 455', 'start': '22:40'};{'day': 'Tu', 'end': '13:00', 'location': 'RNS 455', 'start': '22:40'};{'day': 'We', 'end': '13:00', 'location': 'RNS 455', 'start': '22:40'};{'day': 'Th', 'end': '13:00', 'location': 'RNS 455', 'start': '22:40'};{'day': 'Fr', 'end': '13:00', 'location': 'RNS 455', 'start': '22:40'}","False","","","2","C","20122","","Lab","2012"
"0000085905","1.0","0000000146","BIO","During this course offered at the University of Minnesota Biological Field Station at Itasca State Park, Minnesota, students learn through lectures, readings, laboratory work, and short field trips followed by extensive independent field research in a wide range of habitats. At least three weeks are spent at the field station and the remainder of the time on campus. Apply through the office of International and Office-Campus Studies. Prerequisite: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered during Interim in alternate years.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Winter Ecology","This is an off-campus course.                                                   ;This course has been canceled.","281","","False","Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126. Offered during Interim in alternate years.","","2","X","20122","","Research","2012"
"0000084124","1.0","0000000148","BIO","This course is a service/learning experience. Week one is spent on campus learning basic clinical techniques, examining emerging disease, and studying existing health care issues. Students spend three weeks in Cuzco, Peru, assessing patient needs in a public hospital, a homeless shelter, orphanages, and a small village. Week four involves discussion and writing reflective journals. Prerequisites: Biology 125 or Chemistry/Biology 125-127, and Biology 291. Apply through the Office of International and Off-Campus Studies. Offered during Interim. Counts toward biomedical studies concentration.","18","0","13","0","5","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","18","","","","","Peruvian Medical Exp","This is an off-campus course.","284","","False","Prerequisites: Biology 125 or Chemistry/Biology 125-127, and Biology 291. Apply through the Office of International and Off-Campus Studies. Offered during Interim. Counts toward biomedical studies concentration.","","2","C","20122","Peruvian Medical Experience","Research","2012"
"0000085903","1.0","0000000150","BIO","Intensive study of the biology that created the Bahamas and that now constitutes the living structure of these islands. Staying at the Gerace Research Center provides access to a diversity of marine and terrestrial habitats including coral reefs, seagrass beds, mangrove forests, hypersaline ponds, limestone caverns, and the ""blue-holes"" that connect inland waterways to the sea. The Gerace Research Center is located on San Salvador Island. Counts toward major: Biology. Prerequisite: Biology 125 and 126 or Chemistry/Biology 125-127 and Biology 126 or permission of instructor. Offered during Interim.","16","0","9","0","7","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","16","","","","","Island Biology","This is an off-campus course.","287","","False","Biology 125 and 126 or Chemistry/Biology 125-127 and Biology 126 or permission of instructor. Offered during Interim.","","2","C","20122","Island Biology in the Bahamas","Research","2012"
"0000085904","1.0","0000000151","BIO","This course offers intensive field-biology experiences within three equatorial New World environments: the Amazon rainforest, the Andes cloud forests, and the Galapagos Islands. Students compare the rich biodiversity, the adaptations and natural history of species, and the influence of human impact on these areas. Preparation for class requires readings from texts and primary literature concerning ecological and environmental issues specific to each of these regions. Based in Quito, the three field expeditions alternate with home-based rest days allowing for reflective writing in journals, assimilation, and discussion. Prerequisite: Biology 125 and 126 or Chemistry/Biology 125-127 and Biology 126 or permission of instructor. Offered during Interim.","19","0","13","1","5","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","200","16","","","","","Equatorial Biology","This is an off-campus course.","288","","False","Biology 125 and 126 or Chemistry/Biology 125-127 and Biology 126 or permission of instructor. Offered during Interim.","","2","C","20122","","Research","2012"
"0000083784","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","1","0","1","0","0","","Stromme, David A.","{'fsnum': '19528', 'name': 'Stromme, David A.'}","200","","","","","","Academic Internship","","294","","True","False","","2","C","20122","Internship","Research","2012"
"0000090985","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","2","0","2","0","0","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","","","","","","Academic Internship","","294","","True","False","A","2","O","20122","Internship","Research","2012"
"0000090988","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","1","0","0","1","0","","Bowers, Lisa M.","{'fsnum': '23548', 'name': 'Bowers, Lisa M.'}","200","","","","","","Academic Internship","","294","","True","False","B","2","C","20122","Internship","Research","2012"
"0000090992","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","1","0","0","0","1","","Listenberger, Laura","{'fsnum': '21061', 'name': 'Listenberger, Laura'}","200","","","","","","Academic Internship","","294","","True","False","C","2","C","20122","Internship","Research","2012"
"0000091060","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","1","0","0","1","0","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","Academic Internship","","294","","True","False","D","2","O","20122","Internship","Research","2012"
"0000091115","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","1","0","0","1","0","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","200","","","","","","Academic Internship","","294","","True","False","E","2","O","20122","Internship","Research","2012"
"0000091148","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","1","0","0","0","1","","Crisp, Kevin M.","{'fsnum': '17430', 'name': 'Crisp, Kevin M.'}","200","","","","","","Academic Internship","","294","","True","False","F","2","O","20122","Internship","Research","2012"
"0000092195","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Piper Center for Vocation and Career, enlist a faculty supervisor, and complete an internship application. Internships do not count toward the biology major requirements.","2","0","1","0","1","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","","","","","","Academic Internship","","294","","True","False","G","2","O","20122","Internship","Research","2012"
"0000084078","1.0","0000000154","BIO","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","False","","2","O","20122","Independent Study","Research","2012"
"0000091033","1.0","0000000154","BIO","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","1","0","0","0","1","","Schade, John D.","{'fsnum': '16579', 'name': 'Schade, John D.'}","200","","","","","","IS/Population Genetics","","298","","False","False","A","2","C","20122","Independent Study","Research","2012"
"0000091036","1.0","0000000154","BIO","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","1","0","0","0","1","WRI","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","200","","","","","","IS/Hunting as Deer Cntrol","","298","","False","False","B","2","O","20122","Independent Study","Research","2012"
"0000091051","1.0","0000000154","BIO","Independent study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor, and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its Web site.","1","0","0","1","0","","Schade, John D.","{'fsnum': '16579', 'name': 'Schade, John D.'}","200","","","","","","IS/Stream Biogeochemistry","","298","","False","False","C","2","O","20122","Independent Study","Research","2012"
"0000084102","1.0","0000000170","BIO","From tiny ion channels to the basis for learning, neuroscience is a rapidly developing area. Using texts, reviews, and current literature, students examine in depth the fundamental unit of the nervous system, the neuron. The goals are to understand how neurons accomplish their unique functions: electrical signaling, synaptic transmission, and directed growth and remodeling. Prerequisites: Biology 125, or Chemistry/Biology 125-127, and progress towards a major in any of the natural sciences.","13","0","2","0","11","IST;ORC","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","10","0","","0","","Neuroscience Seminar","Note: There are some afternoon field trips.                                     ;Open to seniors and juniors only.","385","{'day': 'Mo', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'}","False","Prerequisites: Biology 125, or Chemistry/Biology 125-127, and progress towards a major in any of the natural sciences.","","2","C","20122","","Research","2012"
