"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000095599","1.0","0000001080","PHYS","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Offered annually in the spring semester. Prerequisites: PHYS 130 and concurrent registration in (or previous completion of) MATH 126 or MATH 128.","19","","0000001080","","","Jay D. Tasson","","S","100","28","Analytical II","Students in Physics 131 must also register for one lab Physics 131 AL, BL, or CL","131","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'}","False","Prerequisites: PHYS 130 and concurrent registration in (or previous completion of) MATH 126 or MATH 128.","A","3","","","O","20143","Analytical Physics II","Research","2014"
"0000095600","0.0","0000017584","PHYS","","9","","0000001080","","","Jay D. Tasson","","S","100","18","Analytical II Lab","","131","{'day': 'Mo', 'end': '16:30', 'location': 'RNS 293', 'start': '14:00'}","False","False","A","3","","","O","20143","","Lab","2014"
"0000095601","0.0","0000017584","PHYS","","15","","0000001080","","","Jay D. Tasson","","S","100","18","Analytical II Lab","","131","{'day': 'Tu', 'end': '14:15', 'location': 'RNS 293', 'start': '11:45'}","False","False","B","3","","","C","20143","","Lab","2014"
"0000095602","0.0","0000017584","PHYS","","13","","0000001080","","","Jay D. Tasson","","S","100","20","Analytical II Lab","","131","{'day': 'Tu', 'end': '16:55', 'location': 'RNS 293', 'start': '14:25'}","False","False","C","3","","","O","20143","","Lab","2014"
"0000095603","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Offered each semester. Counts toward environmental studies major (all emphases) and concentration. Prerequisite: concurrent registration in CHEM 255.","14","","0000000201","","","Douglas J. Beussman","","S","200","16","Analytical Lab","","256","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 446', 'start': '13:20'}","True","concurrent registration in CHEM 255.","A","3","","","O","20143","Analytical Laboratory","Lab","2014"
"0000095604","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Offered each semester. Counts toward environmental studies major (all emphases) and concentration. Prerequisite: concurrent registration in CHEM 255.","11","","0000000201","","","Douglas J. Beussman","","S","200","16","Analytical Lab","","256","{'day': 'We', 'end': '17:00', 'location': 'RNS 446', 'start': '13:00'}","True","concurrent registration in CHEM 255.","B","3","","","O","20143","Analytical Laboratory","Lab","2014"
"0000095605","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Offered each semester. Counts toward environmental studies major (social science track). Prerequisite: one previous course in department. Non-majors may register with permission of instructor.","22","","","","","Chris B. Chapp","","S","200","19","Analyzing Politics","","220","{'day': 'Mo', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 020', 'start': '10:45'}","False","one previous course in department. Non-majors may register with permission of instructor.","A","3","","","C","20143","Analyzing Politics and Policies","Research","2014"
"0000095609","1.0","0000000040","ART","This course focuses on the creative use of animation techniques. Students study the principles of animation and produce projects utlilizing a variety of techniques including flipbooks, stop motion photography, animated GIFs, and 2D and 3D computer-generated animation software. Students regularly screen, analyze, and discuss contemporary and historic animations. Materials fee. Offered alternate years. Counts toward film studies andmedia studies concentrations. Prerequisite: ART 104 or permission of the instructor.","11","","","","","Peter B. Nelson","","S","200","15","Animated Art","","228","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 100', 'start': '10:45'};{'day': 'We', 'end': '12:45', 'location': 'CAD 100', 'start': '10:45'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 100', 'start': '10:45'}","False","ART 104 or permission of the instructor.","","3","","","O","20143","","Research","2014"
"0000095615","1.0","0000018781","ASIAN","In this final semester in Asian Conversations students examine modern reinterpretations of traditional Asia focusing on major social and cultural aspects of the 19th through 21st centuries. Students engage with primary and secondary texts through written and oral presentation, including materials collected during Interim. Offered annually in the spring semester. Prerequisite: CHIN 231 or JAPAN 231 and ASIAN 215 or ASIAN 216.","35","","","","","William H. Bridges IV;Ka F. Wong","","S","200","38","AsiaCon3:InterpretJourney","Registration restricted to students in the Asian Con program.","220","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 210', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 210', 'start': '12:45'}","False","CHIN 231 or JAPAN 231 and ASIAN 215 or ASIAN 216.","","3","","","C","20143","Asian Conversations III: Interpreting Journeys","Research","2014"
"0000095617","1.0","0000017676","EDUC","This course provides students with theoretical and practical knowledge about assessing the language proficiency of English Language Learners. Students learn how to construct and administer appropriate and non-discriminatory assessment and evaluation tools. Students administer several assessments and write a formal report. Required field experience component. Offered annually in the spring semester. Prerequisite: EDUC 330.","4","0/0","","","","Ruben Alvarez;Heather Campbell","","S","300","18","Assessment of ESL K-12","Open to Juniors and Seniors only.","348","{'day': 'Tu', 'end': '21:00', 'location': 'TOH 212', 'start': '18:00'}","False","EDUC 330.","","3","","0/0","O","20143","Assessment of ESL, K-12","Research","2014"
"0000095622","0.25","0000001020","ESAC","This course offers instruction/review of fundamental skills, rules, and etiquette of badminton. Students focus on basic strategy in games playing.","25","","","","","Daniel Kosmoski","","S","100","24","Badminton","","151","{'day': 'Mo', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'Tostrud Ctr', 'start': '12:55'}","False","False","A","3","","","C","20143","","Research","2014"
"0000095623","0.25","0000001020","ESAC","This course offers instruction/review of fundamental skills, rules, and etiquette of badminton. Students focus on basic strategy in games playing.","25","","","","","David A. Stromme","","S","100","24","Badminton","","151","{'day': 'Mo', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Tostrud Ctr', 'start': '10:45'}","False","False","B","3","","","C","20143","","Research","2014"
"0000095624","0.25","0000001020","ESAC","This course offers instruction/review of fundamental skills, rules, and etiquette of badminton. Students focus on basic strategy in games playing.","22","","","","","David A. Stromme","","S","100","24","Badminton","","151","{'day': 'Mo', 'end': '08:55', 'location': 'Tostrud Ctr', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'Tostrud Ctr', 'start': '08:00'}","False","False","C","3","","","C","20143","","Research","2014"
"0000095626","0.5","0000000359","DANCE","This course offers an expansion of ballet vocabulary and technique with an emphasis on movement quality, clarity and efficiency. Outside work includes practicing, reading, writing and concert attendance. Open to majors and other students with instructor's permission. Offered each semester. Prerequisite: DANCE 121 and DANCE 130/DANCE 131 and/or permission of the instructor.","4","","","","","Jennifer Bader","","S","200","6","Ballet II","","220","{'day': 'Tu', 'end': '11:00', 'location': 'CAD Studio 2', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD Studio 2', 'start': '09:30'}","False","DANCE 121 and DANCE 130/DANCE 131 and/or permission of the instructor.","","3","","","O","20143","","Research","2014"
"0000095627","0.25","0000000360","DANCE","This course offers an expansion of ballet vocabulary and technique with an emphasis on movement quality, clarity and efficiency. Outside work includes practicing, reading, writing and concert attendance. Open to majors and other students with instructor's permission. Offered each semester. May be repeated with permission of instructor. Prerequisite: DANCE 121 and DANCE 130/DANCE 131 and/or permission of the instructor.","13","","","","","Jennifer Bader","","S","200","15","Ballet II","","221","{'day': 'Tu', 'end': '11:00', 'location': 'CAD Studio 2', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD Studio 2', 'start': '09:30'}","False","DANCE 121 and DANCE 130/DANCE 131 and/or permission of the instructor.","","3","","","O","20143","","Research","2014"
"0000095628","0.5","0000000364","DANCE","This course offers a further exploration of ballet vocabulary and technique for the advanced dancer with an emphasis on clarity, intention, and musicality. Offered each semester. Prerequisite: DANCE 221. Open to dance majors and other students with instructor's permission.","3","","","","","Jennifer Bader","","S","300","5","Ballet III","","320","{'day': 'Tu', 'end': '09:25', 'location': 'CAD Studio 2', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CAD Studio 2', 'start': '08:00'}","False","DANCE 221. Open to dance majors and other students with instructor's permission.","","3","","","O","20143","","Research","2014"
