"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000049982","1.0","0000000294","CSCI","This course surveys standard data structures and algorithms with emphasis on implementation experience and complexity analysis. Topics include algorithmic strategies, fundamental computer algorithms, stacks, queues, lists, trees, hash tables, specialized trees (e.g., binary, AVL, B-trees), heaps and priority queues, compression, and decompression. Prerequisites: Computer Science 231 and either Computer Science 125 or 251, or consent of the instructor.","5","","","","","Olaf A. Hall-Holt","","S","200","25","Algorithms/Data Struc","","253","{'day': 'Tu', 'end': '13:10', 'location': 'SC 186', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'SC 186', 'start': '12:45'}","False","Prerequisites: Computer Science 231 and either Computer Science 125 or 251, or consent of the instructor.","","1","","","O","20061","Algorithms and Data Structures","Research","2006"
"0000049983","1.0","0000000577","HIST","This course examines the development of American culture and society from the Columbian encounter through the Civil War. Topics include the interaction of Europeans, Africans, and indigenous peoples in early America; the social development of the British colonies; the evolution of American slavery; the Revolution and the Constitution; industrialization, expansion, and reform in the 19th century; and the Civil War. Offered most years.","27","","","","","Andrea Robertson","","S","100","30","America to 1865","","198","{'day': 'Mo', 'end': '10:00', 'location': 'Mod 3', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'Mod 3', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'Mod 3', 'start': '09:05'}","False","False","A","1","","","C","20061","American History to 1865","Research","2006"
"0000049984","1.0","0000000577","HIST","This course examines the development of American culture and society from the Columbian encounter through the Civil War. Topics include the interaction of Europeans, Africans, and indigenous peoples in early America; the social development of the British colonies; the evolution of American slavery; the Revolution and the Constitution; industrialization, expansion, and reform in the 19th century; and the Civil War. Offered most years.","28","","","","","Andrea Robertson","","S","100","30","America to 1865","","198","{'day': 'Mo', 'end': '11:40', 'location': 'Mod 3', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'Mod 3', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'Mod 3', 'start': '10:45'}","False","False","B","1","","","C","20061","American History to 1865","Research","2006"
"0000049985","1.0","0000001103","PSCI","The promise of American politics is the equal freedom of all. How does practice match principles? What roles do class and race play? Do interest groups and political parties foster democracy? This course is designed not only to help students understand American government and politics but also to motivate them to be active and informed participants.","29","","","","","Donald I. Ostrom","1/4","S","100","30","American Politics","","111","{'day': 'Tu', 'end': '11:00', 'location': 'OM 031', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 031', 'start': '09:30'}","False","False","A","1","6/3","12/10","C","20061","","Research","2006"
"0000049986","1.0","0000001103","PSCI","The promise of American politics is the equal freedom of all. How does practice match principles? What roles do class and race play? Do interest groups and political parties foster democracy? This course is designed not only to help students understand American government and politics but also to motivate them to be active and informed participants.","22","","","","","Donald I. Ostrom","4/4","S","100","30","American Politics","","111","{'day': 'Tu', 'end': '14:45', 'location': 'SC 130', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'SC 130', 'start': '14:15'}","False","False","B","1","3/3","4/8","C","20061","","Research","2006"
"0000049988","1.0","0000000201","CHEM","Students not only investigate the theory of modern analytical chemistry, but also examine the statistical treatment of errors, equilibrium, activities, acid/base chemistry, spectroscopy, electrochemistry and separations. The accompanying lab course, Chemistry 256, illustrates the topics discussed in Chemistry 255. Students taking this course use computers for solving problems. Prerequisite: Chemistry 126. Concurrent registration in Chemistry 256 is required. Offered both semesters.","27","","0000000201","","","Mary Walczak","","S","200","32","Analytical Chem","","255","{'day': 'Tu', 'end': '11:00', 'location': 'SC 282', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 282', 'start': '09:30'}","False","Chemistry 126. Concurrent registration in Chemistry 256 is required. Offered both semesters.","","1","","","C","20061","Analytical Chemistry","Research","2006"
"0000049989","1.0","0000001076","PHYS","This three-semester calculus-based sequence leads the student through the quarter millennium of the basic principles that account for the processes involved in baseballs, car engines, electrical power distribution systems, stereos and black holes. It is the starting point for a major in physics and is also appropriate for majors in fields such as chemistry or mathematics who desire more mathematical depth than would be used in the two-semester 124-125 sequence.","32","","0000001076","","","Amy Kolan","","S","100","40","Analytical I","Students in Physics 126 must also register for one lab Physics 126AL or BL.","126","{'day': 'Mo', 'end': '11:40', 'location': 'SC 170', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 170', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 170', 'start': '10:45'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 170', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'SC 170', 'start': '09:55'}","False","False","","1","","","C","20061","Analytical Physics I","Research","2006"
"0000049990","0.0","0000001077","PHYS","","14","","0000001076","","","Amy Kolan","","S","100","18","Analytical I/Lab","","126","{'day': 'Mo', 'end': '15:25', 'location': 'SC 159', 'start': '12:55'}","False","False","A","1","","","C","20061","","Lab","2006"
"0000049991","0.0","0000001077","PHYS","","18","","0000001076","","","Amy Kolan","","S","100","18","Analytical I/Lab","","126","{'day': 'Tu', 'end': '15:50', 'location': 'SC 159', 'start': '13:20'}","False","False","B","1","","","C","20061","","Lab","2006"
"0000049992","1.0","0000001080","PHYS","This three-semester calculus-based sequence leads the student through the quarter millennium of the basic principles that account for the processes involved in baseballs, car engines, electrical power distribution systems, stereos and black holes. It is the starting point for a major in physics and is also appropriate for majors in fields such as chemistry or mathematics who desire more mathematical depth than would be used in the two-semester 124-125 sequence.","22","","0000001080","","","Brian Borovsky","","S","200","32","Analytical III","Students in Physics 228 must also register for one lab Physics 228AL or BL.","228","{'day': 'Mo', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'}","False","False","","1","","","O","20061","Analytical Physics III","Research","2006"
"0000049993","0.25","0000000202","CHEM","This lab course exposes students to the practice of modern analytical chemistry. Although experiments change from year to year, students have hands-on experience using spectrophotometers, pH meters, liquid chromatographs and computer interfacing. Experiments typically utilize products and/or materials that are environmentally or industrially important. Prerequisite: concurrent registration in Chemistry 255. P/N only. Offered both semesters.","13","","0000000201","","","Mary Walczak","7/6","S","200","12","Analytical Lab","","256","{'day': 'Tu', 'end': '17:20', 'location': 'SC 321', 'start': '13:20'}","True","concurrent registration in Chemistry 255. P/N only. Offered both semesters.","A","1","5/8","","C","20061","Analytical Laboratory","Lab","2006"
"0000049994","0.25","0000000202","CHEM","This lab course exposes students to the practice of modern analytical chemistry. Although experiments change from year to year, students have hands-on experience using spectrophotometers, pH meters, liquid chromatographs and computer interfacing. Experiments typically utilize products and/or materials that are environmentally or industrially important. Prerequisite: concurrent registration in Chemistry 255. P/N only. Offered both semesters.","13","","0000000201","","","Mary Walczak","10/9","S","200","12","Analytical Lab","","256","{'day': 'We', 'end': '17:00', 'location': 'SC 321', 'start': '13:00'}","True","concurrent registration in Chemistry 255. P/N only. Offered both semesters.","B","1","2/8","","C","20061","Analytical Laboratory","Lab","2006"
"0000049996","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, How do you know?, students will focus on different methods of locating and collecting data, reviewing political texts and contested concepts and constructing theoretical explanations of political phenomena. Prerequisite: one previous course in department.","15","","","","","Daniel Hofrenning","","S","200","20","Analyzing Politics","","220","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'}","False","one previous course in department.","A","1","","","C","20061","Analyzing Politics and Policies","Research","2006"
