"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000086299","1.0","0000000065","ART","This course treats both the art created in the Gothic period in Western Europe (c. 1140-1400) and the revival of the Gothic style in 19th-century Europe. In the later medieval world, the course focuses on the rise of the city, on the spirituality of the Franciscan and Dominican orders, and on a new class of patrons who, fueled by the new economy of Europe, commissioned art on a larger scale than ever before. The course ends with a discussion of what the Gothic came to mean in the 19th century, as European nations solidified and industrialized. Offered every three years.","18","1","9","3","5","ALS-A;WRI","Thompson, Nancy M.","{'fsnum': '13137', 'name': 'Thompson, Nancy M.'}","200","19","","","","","Gothic Art","","271","{'day': 'Mo', 'end': '11:40', 'location': 'CAD 204', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CAD 204', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CAD 204', 'start': '10:45'}","False","False","","3","C","20123","","Research","2012"
"0000084200","1.0","0000000068","ART","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","","Research","2012"
"0000084829","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","False","","3","O","20123","Independent Study","Research","2012"
"0000088034","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","1","0","1","0","0","","Gallas, Ron","{'fsnum': '2492', 'name': 'Gallas, Ron'}","200","","","","","","IS/Vessel Orient Ceramic","","298","","False","False","A","3","C","20123","Independent Study","Research","2012"
"0000088102","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","1","0","0","0","1","","Weeks, Michon","{'fsnum': '23761', 'name': 'Weeks, Michon'}","200","","","","","","IS/The Figure in Costume","","298","","False","False","B","3","C","20123","Independent Study","Research","2012"
"0000091031","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","0","0","0","0","0","","Tradowsky, Christopher","{'fsnum': '21187', 'name': 'Tradowsky, Christopher'}","200","","","","","","IS/Curation Studies","","298","","False","False","C","3","C","20123","Independent Study","Research","2012"
"0000091126","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","1","0","1","0","0","","Ojala, Margaret","{'fsnum': '5816', 'name': 'Ojala, Margaret'}","200","","","","","","IS/Adv Photography","","298","","False","False","D","3","C","20123","Independent Study","Research","2012"
"0000091130","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","1","0","0","0","1","WRI","Dell, Irve","{'fsnum': '1369', 'name': 'Dell, Irve'}","200","","","","","","IS/Furniture Design","","298","","False","False","E","3","C","20123","Independent Study","Research","2012"
"0000091360","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","1","0","1","0","0","","Gallas, Ron","{'fsnum': '2492', 'name': 'Gallas, Ron'}","200","","","","","","IS/Abstract Ceramic Sculp","","298","","False","False","F","3","C","20123","Independent Study","Research","2012"
"0000091476","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","1","0","0","0","1","","Dell, Irve","{'fsnum': '1369', 'name': 'Dell, Irve'}","200","","","","","","IS/Industrial Design","","298","","False","False","G","3","O","20123","Independent Study","Research","2012"
"0000091521","1.0","0000000069","ART","Independent Study in studio art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in art history prerequisites: two upper-division courses in area of study.","1","0","1","0","0","","Dell, Irve","{'fsnum': '1369', 'name': 'Dell, Irve'}","200","","","","","","IS/Unrestrictive Art","","298","","False","False","H","3","O","20123","Independent Study","Research","2012"
"0000085133","1.0","0000000071","ART","This capstone course in the studio art program consists of advanced studio work, a visiting artist series, weekly critiques, and discussions with faculty and peers. Each student's independent work with a faculty adviser culminates in a senior exhibition at Flaten Art Museum. Weekly sessions also cover such topics as preparing a resume, documenting one's work, framing, and producing exhibition announcements and posters. Offered annually.","32","0","0","0","32","","Dell, Irve;Gallas, Ron;Arneson, Wendell","{'fsnum': '1369', 'name': 'Dell, Irve'};{'fsnum': '2492', 'name': 'Gallas, Ron'};{'fsnum': '276', 'name': 'Arneson, Wendell'}","300","50","0","0","0","","Sr Studies/Studio Art","Open to Seniors only.","343","{'day': 'Mo', 'end': '15:00', 'location': 'TBA', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TBA', 'start': '13:00'};{'day': 'Th', 'end': '21:00', 'location': 'CAD 305', 'start': '19:00'}","False","False","","3","O","20123","Senior Studies in Studio Art","Research","2012"
"0000084937","1.0","0000000072","ART","This seminar explores methods by which art historians and curators analyze works of art. Students develop an advanced understanding of these methods by application of various methods to works of art, by examining historical factors surrounding principle movements in the study of art history and by engaging in lively class debates about them. Readings, discussions, and presentations culminate in an independent research project that allows each student to find his or her own place in the discipline. Prerequisite: two upper-division courses in art history.","20","0","10","1","9","ORC;WRI","Rohn, Matthew","{'fsnum': '6758', 'name': 'Rohn, Matthew'}","300","19","0","","0","","Methods of Art Hist","Open only to seniors and juniors.","350","{'day': 'Mo', 'end': '22:00', 'location': 'CAD 204', 'start': '19:00'}","False","two upper-division courses in art history.","","3","C","20123","The Methods of Art History","Research","2012"
"0000084201","1.0","0000000073","ART","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","","Research","2012"
"0000084816","1.0","0000000075","ART","Independent Research in studio art prerequisites: four foundation courses and three courses in area of study.;Independent Research in art history prerequisites: three courses in area of study.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","3","O","20123","Independent Research: Art History","Research","2012"
"0000084821","1.0","0000000075","ART","Independent Research in studio art prerequisites: four foundation courses and three courses in area of study.;Independent Research in art history prerequisites: three courses in area of study.","6","0","0","0","6","","Saurer, John","{'fsnum': '7064', 'name': 'Saurer, John'}","300","","","","","","IR/Art Apprenticeship 3","","398","","False","False","A","3","C","20123","Independent Research: Art History","Research","2012"
"0000091324","1.0","0000000075","ART","Independent Research in studio art prerequisites: four foundation courses and three courses in area of study.;Independent Research in art history prerequisites: three courses in area of study.","1","0","0","0","1","","Arneson, Wendell","{'fsnum': '276', 'name': 'Arneson, Wendell'}","300","","","","","","IR/Advanced Painting","","398","","False","False","B","3","C","20123","Independent Research: Art History","Research","2012"
"0000084947","1.0","0000000609","AS/HI","This class examines reform and revolution at the end of Qing dynasty; the creation and collapse of the first Republic; warlordism, the New Culture Movement, social and cultural change, and the rise of Chinese nationalism; Japanese invasion, civil war, and the Communist victory; the People’s Republic since 1949; economic and social change, conflict with the Soviet Union, the Cultural Revolution, Maoism and Mao’s legacy; and China’s recent economic and political transformation. Foreign Language Across the Curriculum course available in Chinese for students at the third-year level in the language. Offered most years.","31","3","8","11","9","MCG;MCS-G","Entenmann, Robert","{'fsnum': '1821', 'name': 'Entenmann, Robert'}","200","30","","","","","Modern China","","251","{'day': 'Mo', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 317', 'start': '14:00'}","False","False","","3","C","20123","","Research","2012"
"0000084192","0.25","0000017526","AS/HI","","5","0","3","1","1","","Entenmann, Robert","{'fsnum': '1821', 'name': 'Entenmann, Robert'}","200","10","","","","","FLC - Chinese","","251","","False","","","3","O","20123","","FLAC","2012"
"0000086159","1.0","0000000634","AS/HI","This seminar covers varying topics in East Asian history. Recent topics have included ""World War II in East Asia and the Pacific"" and ""Nationalism and Communism in Southeast Asia."" May be repeated if topics are different. Prerequisite: history or Asian studies major or permission of the instructor. Offered periodically.","7","0","3","0","4","WRI","Entenmann, Robert","{'fsnum': '1821', 'name': 'Entenmann, Robert'}","300","18","","","","","Sem: East Asia","","345","{'day': 'Tu', 'end': '14:45', 'location': 'HH 515', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 515', 'start': '14:15'}","False","history or Asian studies major or permission of the instructor. Offered periodically.","","3","O","20123","East Asia Seminar","Seminar","2012"
