"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000080097","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","1","0","0","0","1","","Saurer, John","{'fsnum': '7064', 'name': 'Saurer, John'}","200","","","","","","IS/Advanced Printmaking","","298","","False","False","A","3","C","20103","Independent Study","Research","2010"
"0000080163","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","1","0","0","0","1","","Fisher, Kathryne","{'fsnum': '10981', 'name': 'Fisher, Kathryne'}","200","","","","","","IS/Mixed Media Sculpture","","298","","False","False","B","3","O","20103","Independent Study","Research","2010"
"0000080184","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","1","0","0","0","1","","Saurer, John","{'fsnum': '7064', 'name': 'Saurer, John'}","200","","","","","","IS/Ceramic Surface Design","","298","","False","False","C","3","O","20103","Independent Study","Research","2010"
"0000080440","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","0","0","0","0","0","","Gallas, Ron","{'fsnum': '2492', 'name': 'Gallas, Ron'}","200","","","","","","IS/Ceramic Sculpture","","298","","False","False","D","3","O","20103","Independent Study","Research","2010"
"0000080498","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","1","0","0","0","1","","Alvarez, Guido","{'fsnum': '21134', 'name': 'Alvarez, Guido'}","200","","","","","","IS/Text and Art","","298","","False","False","E","3","O","20103","Independent Study","Research","2010"
"0000080573","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","1","0","1","0","0","","Arneson, Wendell","{'fsnum': '276', 'name': 'Arneson, Wendell'}","200","","","","","","IS/Book Illustration","","298","","False","False","F","3","O","20103","Independent Study","Research","2010"
"0000080683","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","1","0","0","0","1","","Fisher, Kathryne","{'fsnum': '10981', 'name': 'Fisher, Kathryne'}","200","","","","","","IS/Contemporary Tableware","","298","","False","False","G","3","O","20103","Independent Study","Research","2010"
"0000080743","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","0","0","0","0","0","WRI","Tradowsky, Christopher","{'fsnum': '21187', 'name': 'Tradowsky, Christopher'}","200","","","","","","IS/Amer. Punk Aesthetics","","298","","False","False","H","3","O","20103","Independent Study","Research","2010"
"0000080836","1.0","0000000069","ART","Independent Study in Studio Art prerequisites: four foundation courses and two upper-division courses in area of study.;Independent Study in Art History prerequisites: two upper-division courses in area of study.","0","0","0","0","0","","Gallas, Ron","{'fsnum': '2492', 'name': 'Gallas, Ron'}","200","","","","","","IS/Americana Dinnerware","","298","","False","False","I","3","O","20103","Independent Study","Research","2010"
"0000074671","1.0","0000000071","ART","This capstone course in the studio art program consists of advanced studio work, a visiting artist series, weekly critiques, and discussions with faculty and peers. Each student's independent work with a faculty adviser culminates in a senior exhibition at Flaten Art Museum. Weekly sessions also cover such topics as preparing a resume, documenting one's work, framing, and producing exhibition announcements and posters. Offered annually.","28","0","0","0","28","","Alvarez, Guido;Saurer, John;Arneson, Wendell","{'fsnum': '21134', 'name': 'Alvarez, Guido'};{'fsnum': '7064', 'name': 'Saurer, John'};{'fsnum': '276', 'name': 'Arneson, Wendell'}","300","50","0","0","0","","Sr Studies/Studio Art","Open to Seniors only.","343","{'day': 'Mo', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': '', 'start': '13:00'};{'day': 'Th', 'end': '21:00', 'location': 'CAD 305', 'start': '19:00'}","False","False","","3","O","20103","Senior Studies in Studio Art","Research","2010"
"0000073729","1.0","0000000073","ART","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20103","","Research","2010"
"0000074332","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","3","O","20103","Independent Research: Art History","Research","2010"
"0000074333","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","5","0","0","0","5","","Saurer, John","{'fsnum': '7064', 'name': 'Saurer, John'}","300","","","","","","IR/Art Apprenticeship III","","398","","False","False","A","3","C","20103","Independent Research: Art History","Research","2010"
"0000075918","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","1","0","0","0","1","","Ojala, Margaret","{'fsnum': '5816', 'name': 'Ojala, Margaret'}","300","","","","","","IR/Advanced Photography","","398","","False","False","B","3","C","20103","Independent Research: Art History","Research","2010"
"0000075371","1.0","0000001221","AS/RE","This course introduces the religious and philosophical traditions of China and Japan: Confucianism, Chinese Taoism, Buddhism, Japanese Shinto and the folk traditions. Students read classical texts such as Chuang Tzu and Mencius and analyze fundamental values and concepts such as Tao, yin/yang and humaneness.","31","6","8","6","11","MCG;MCS-G","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","35","","","","","Religions China/Japan","","256","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 111', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 111', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 111', 'start': '23:50'}","False","False","","3","C","20103","Religions of China and Japan","Research","2010"
"0000075373","1.0","0000001222","AS/RE","This course studies the Buddhist view of the human predicament and its solution. Students examine the life of the Buddha, Buddhist scriptures and the historical and philosophical development of Theravada and Mahayana Buddhism in East and Southeast Asia.","32","2","10","8","12","MCG;MCS-G","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","35","","","","","Buddhism","","257","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'}","False","False","","3","C","20103","","Research","2010"
"0000075412","1.0","0000022795","ASIAN","","12","2","3","4","3","ALS-L;MCG;MCS-G","Cannella, Shannon","{'fsnum': '15921', 'name': 'Cannella, Shannon'}","200","30","","","","","Top: Poetic Voice","","201","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 300', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 300', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 300', 'start': '14:00'}","False","","","3","O","20103","","Topic","2010"
"0000073870","1.0","0000018781","ASIAN","Having looked at how people journey through Asia, this final semester in Asian Conversations considers how ideas travel over time and space. Students examine a range of interpretations of Asia, including the spiritual, literary, philosophical and linguistic; and students present the ideas gathered from contacts made during interim at the beginning of the semester. Additional materials include memoirs, novels, films that share individualized interpretations of Asian journeys. Prerequisite: Chinese 231 or Japanese 231 and Asian Studies 215 or 216. Offered annually in the spring semester.","23","0","3","19","1","ALS-A;ALS-L;HBS;MCG;ORC;WRI","Larson, Phyllis Hyland","{'fsnum': '4624', 'name': 'Larson, Phyllis Hyland'}","200","30","","","","","AsiaCon3:InterpretJourney","Registration restricted to students in the Asian Con program.","220","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 316', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 316', 'start': '12:45'}","False","Chinese 231 or Japanese 231 and Asian Studies 215 or 216. Offered annually in the spring semester.","","3","C","20103","Asian Conversations III: Interpreting Journeys","Research","2010"
"0000079950","1.0","0000023945","ASIAN","This course focuses on the voice in the Islamic world, with a particular focus on Islam in Asia, in order to understand how Muslim believers express themselves through music. Beginning with the recitation of the Qur'an and the call to prayer, the course quickly moves to the different places these voices are heard. The course considers how the experience of Muslim music changes throughout time and space, and what unites these musical cultures. Students reflect on these questions through readings, listening, discussion, and writing.","16","6","1","6","3","ALS-A;MCG;MCS-G","Byl, Julia","{'fsnum': '21953', 'name': 'Byl, Julia'}","200","30","","","","","The Islamic Voice","","267","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 316', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 316', 'start': '09:30'}","False","False","","3","O","20103","","Research","2010"
