"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000010279","1.0","0000000106","BIO","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics and the scientific method. Labs integrate concepts with problem-solving and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Taught annually and during Interim. GE: NST-B, NSL.","54","","0000000106","1","","Kevin M. Crisp","","S","100","60","Cell Bio & Genetics","Students in Biology 125A must also register for one lab section 125AL or BL.","125","{'day': 'Mo', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 278', 'start': '08:00'}","False","False","A","1","","","O","20051","Cellular Biology and Genetics","Research","2005"
"0000010280","1.0","0000000106","BIO","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics and the scientific method. Labs integrate concepts with problem-solving and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Taught annually and during Interim. GE: NST-B, NSL.","67","","0000000106","2","","Sara E. Fruehling","","S","100","75","Cell Bio & Genetics","Students in Biology 125B must also register for one lab section 125CL, DL, or EL","125","{'day': 'Mo', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 278', 'start': '09:05'}","False","False","B","1","","","O","20051","Cellular Biology and Genetics","Research","2005"
"0000010281","1.0","0000000106","BIO","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics and the scientific method. Labs integrate concepts with problem-solving and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Taught annually and during Interim. GE: NST-B, NSL.","53","","0000000106","3","","John Giannini","","S","100","60","Cell Bio & Genetics","Students in Biology 125C must also register for one lab section 125FL or GL.","125","{'day': 'Mo', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 278', 'start': '10:45'}","False","False","C","1","","","O","20051","Cellular Biology and Genetics","Research","2005"
"0000010282","1.0","0000000106","BIO","This foundation course explores major principles of cellular and molecular biology and is a prerequisite for all Level II biology courses. Emphases include the structural and chemical composition of cells, crucial metabolic pathways, fundamentals of cell division, basic genetics and the scientific method. Labs integrate concepts with problem-solving and scientific writing. Students attend lectures plus one 2.5-hour laboratory per week. Taught annually and during Interim. GE: NST-B, NSL.","67","","0000000106","4","","Pele E. Rich","","S","100","75","Cell Bio & Genetics","Students in Biology 125D must also register for one lab section 125HL, IL or JL.","125","{'day': 'Tu', 'end': '11:00', 'location': 'SC 278', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 278', 'start': '09:30'}","False","False","D","1","","","O","20051","Cellular Biology and Genetics","Research","2005"
"0000010289","1.0","0000000122","BIO","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical, molecular and population perspectives. Lectures cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one three-hour laboratory per week; taught twice a year. Prerequisites: Biology 125 and one semester of chemistry or concurrent registration.","46","","0000000122","","","Jason D. Hill","","S","200","44","Intermediate Genetics","Students in Biology 233 must also register for one lab section 233AL or BL.","233","{'day': 'Mo', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'}","False","Prerequisites: Biology 125 and one semester of chemistry or concurrent registration.","","1","","","C","20051","","Research","2005"
"0000010291","1.0","0000000126","BIO","Students journey toward greater understanding of one of the most wondrous objects in existence - the human body - through an integrated study of the structure of the body (anatomy) and how organs such as the brain, heart and kidney perform their remarkable functions (physiology). The course is designed primarily for students intending careers in the health sciences. Students attend lectures plus one 3-hour laboratory per week. Taught twice a year. Prerequisite: Biology 125.","101","","0000000126","","","Louis Henry Kermott","","S","200","96","Human Anatomy & Physiol","Students in Bio 243 must also register for one lab section 243AL, BL, CL, or DL","243","{'day': 'Mo', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'}","False","Biology 125.","","1","","","C","20051","Human Anatomy and Physiology","Research","2005"
"0000010295","1.0","0000000128","BIO","This course emphasizes adaptive mechanisms in relation to the environment (i.e., desert kangaroo rat kidneys compared to aquatic beaver kidneys). Systems covered include permeability and transport, osmoregulation, thermoregulation, muscle, neurophysiology, respiration, circulation, digestion and metabolism. Investigative laboratories enable students to measure numerous physiological parameters in living animals using computers and other equipment. Students attend lectures plus one 3-hour laboratory per week. Taught annually. Prerequisites: Biology 125 and 126.","36","","0000000128","","","Mathew Easterday","","S","200","36","Animal Physiology","Students in Biology 247 must also register for one lab section 247AL, BL or CL.","247","{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'}","False","Prerequisites: Biology 125 and 126.","","1","","","C","20051","","Research","2005"
"0000010298","1.0","0000000136","BIO","Plants are a diverse and important group of organisms. This course considers their evolution, emphasizing the morphology and anatomy of flowering plants. Students learn about basic techniques of data collection and analysis to investigate plant evolution: identifying plants, dissecting and staining plant structures and using computer-based taxonomic statistics programs. Students attend lectures plus one 3-hour laboratory per week. Taught annually. Prerequisites: Biology 125 and 126.","13","","0000000136","","","Charles Jr. Umbanhowar","","S","200","20","Plant Morphology","Students in Biology 252 must also register for lab section 252L.","252","{'day': 'Mo', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 274', 'start': '08:00'}","False","Prerequisites: Biology 125 and 126.","","1","","","O","20051","Plant Morphology and Systematics","Research","2005"
"0000010299","1.0","0000000139","BIO","Ecology focuses on the study of the interrelationships that determine the distribution and abundance of organisms. This course examines organism-environment interactions and the study of populations, communities and ecosystems. Consideration is given to use of ecological studies in ecosystem management. Students attend lectures plus one 3-hour laboratory per week. Taught twice a year. Prerequisites: Biology 125 and 126.","57","","0000000139","","","Diane K. Angell","","S","200","54","Ecological Principles","Students in Biology 261 must also register for one lab section 261AL, BL, or CL.","261","{'day': 'Mo', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'}","False","Prerequisites: Biology 125 and 126.","","1","","","C","20051","","Research","2005"
"0000010302","1.0","0000000141","BIO","","26","","0000000141","","","Michael Swift","","S","200","32","Limnology","Students in Biology 263 must also register for one lab section 263AL or BL.","263","{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 274', 'start': '09:30'}","False","False","","1","","","O","20051","","Research","2005"
"0000010304","0.25","0000000152","BIO","For science majors, learning to read the primary literature found in scientific journals is an important transition from classroom learning to post-graduate endeavors. Students enrolled in this course will read, present and discuss current scientific papers in a field selected by participating faculty. The goal is to garner sufficient expertise in the particular field to allow critical analysis of the scientific literature. Requires permission of instructor. May be repeated if topics are different.","12","","","","","Theodore Johnson","","S","200","12","Top: Med Care in Peru","","291","{'day': 'Fr', 'end': '17:00', 'location': 'SC 274', 'start': '15:00'}","False","False","","1","","","C","20051","Topics in Biological Research","Topic","2005"
