"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000061189","1.0","0000000577","HIST","This course examines the development of American culture and society from the Columbian encounter through the Civil War. Topics include the interaction of Europeans, Africans, and indigenous peoples in early America; the social development of the British colonies; the evolution of American slavery; the Revolution and the Constitution; industrialization, expansion, and reform in the 19th century; and the Civil War. Offered most years.","34","","","","","Steven C. Hahn","","S","100","27","America to 1865","","198","{'day': 'Mo', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 403', 'start': '10:45'}","False","False","B","1","","","C","20081","American History to 1865","Research","2008"
"0000061190","1.0","0000001103","PSCI","The promise of American politics is the equal freedom of all. How does practice match principles? What roles do class and race play? Do interest groups and political parties foster democracy? This course is designed not only to help students understand American government and politics but also to motivate them to be active and informed participants. Offered annually.","30","","","","","Chris B. Chapp","","S","100","30","American Politics","This course has class year limits.","111","{'day': 'Mo', 'end': '08:55', 'location': 'Mod 3', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'Mod 3', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'Mod 3', 'start': '08:00'}","False","False","A","1","","","C","20081","","Research","2008"
"0000061191","1.0","0000001103","PSCI","The promise of American politics is the equal freedom of all. How does practice match principles? What roles do class and race play? Do interest groups and political parties foster democracy? This course is designed not only to help students understand American government and politics but also to motivate them to be active and informed participants. Offered annually.","33","","","","","Chris B. Chapp","","S","100","30","American Politics","This course has class year limits.","111","{'day': 'Mo', 'end': '10:00', 'location': 'Mod 3', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'Mod 3', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'Mod 3', 'start': '09:05'}","False","False","B","1","","","C","20081","","Research","2008"
"0000061192","1.0","0000000201","CHEM","Students not only investigate the theory of modern analytical chemistry, but also examine the statistical treatment of errors, equilibrium, activities, acid/base chemistry, spectroscopy, electrochemistry, and separations. The accompanying lab course, Chemistry 256, illustrates the topics discussed in Chemistry 255. Students taking this course use computers for solving problems. Prerequisite: Chemistry 126 or Chemistry/Biology 127 or permission of the instructor. Concurrent registration in Chemistry 256 is required. Offered both semesters.","41","","0000000201","","","Paul T. Jackson","","S","200","35","Analytical Chem","Student in Chem 255 must also register for a Chem 256 lab.","255","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 410', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 410', 'start': '09:30'}","False","Chemistry 126 or Chemistry/Biology 127 or permission of the instructor. Concurrent registration in Chemistry 256 is required. Offered both semesters.","","1","","","C","20081","Analytical Chemistry","Research","2008"
"0000061196","1.0","0000001080","PHYS","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered Fall Semester.","32","","0000001080","","","Brian Borovsky","","S","200","47","Analytical III","Students in Physics 228 must also register for lab Physics 228L.","228","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'}","False","Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered Fall Semester.","","1","","","O","20081","Analytical Physics II","Research","2008"
"0000061197","0.0","0000017584","PHYS","","21","","0000001080","","","Brian Borovsky","","S","200","27","Analytical III Lab","","228","{'day': 'Th', 'end': '15:15', 'location': 'RNS 293', 'start': '12:45'}","False","False","A","1","","","O","20081","","Lab","2008"
"0000061198","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. Prerequisite: concurrent registration in Chemistry 255. P/N only. Offered both semester.","14","","0000000201","","","Paul T. Jackson","","S","200","16","Analytical Lab","","256","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 446', 'start': '13:20'}","True","concurrent registration in Chemistry 255. P/N only. Offered both semester.","A","1","","","C","20081","Analytical Laboratory","Lab","2008"
"0000061199","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. Prerequisite: concurrent registration in Chemistry 255. P/N only. Offered both semester.","14","","0000000201","","","Paul T. Jackson","","S","200","16","Analytical Lab","","256","{'day': 'We', 'end': '17:00', 'location': 'RNS 446', 'start': '13:00'}","True","concurrent registration in Chemistry 255. P/N only. Offered both semester.","B","1","","","C","20081","Analytical Laboratory","Lab","2008"
"0000061200","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Prerequisite: one previous course in department. Offered both semesters.","21","","","","","Daniel Hofrenning","","S","200","25","Analyzing Politics","","220","{'day': 'Tu', 'end': '14:45', 'location': 'HH 413', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 413', 'start': '14:15'}","False","one previous course in department. Offered both semesters.","","1","","","C","20081","Analyzing Politics and Policies","Research","2008"
"0000061201","1.0","0000000552","HIST","This seminar examines the social and political role of warfare in ancient Greek and Roman history. Students investigate the concepts of war and peace by considering the role of the soldier within society, details of tactics and logistics, and the impact of warfare on both combatants and non-combatants alike. The seminar uses primary sources to examine these themes. Offered annually.","18","","","","","Timothy R. Howe","0/0","S","100","18","Ancient Warfare","Open to first-year students only.","101","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 208', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 208', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 208', 'start': '12:55'}","False","False","","1","0/0","0/0","C","20081","","Research","2008"
"0000061202","1.0","0000000970","PHIL","This course surveys the origins and development of Western philosophy starting with the pre- Socratics. Students explore the historical foundations of natural science, metaphysics, and ethics in the works of the pre-Socratics, Plato, Aristotle, Stoics, Epicureans, and Skeptics, usually through primary texts. The course concludes with a brief examination of some medieval attempts to synthesize the Greek philosophical tradition and the Judeo-Christian religious heritage. Prerequisite: one course in Philosophy or consent of instructor. Offered every year.","22","","","","","Vicki L. Harper","","S","200","19","Ancient Western","","235","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 109', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 109', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 109', 'start': '10:45'}","False","one course in Philosophy or consent of instructor. Offered every year.","","1","","","C","20081","Ancient Western Philosophy","Research","2008"
"0000061204","1.0","0000000128","BIO","How do animals do what they need to do to survive in all sorts of environments? Why are others able to exist in only very particular conditions? These are the sorts of questions students explore as they navigate the basic systems that provide circulation, ventilation, movement, digestion, and waste removal. Students look at how these are coordinated by the nervous and endocrine systems and how they vary across the animal kingdom to help organisms survive in dry, hot deserts or in dark, deep oceans and places in between. In the weekly 3-hour lab, they conduct quantitative physiological measurements to assess functions such as temperature control, respiration rates, and salt and water balance. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126.","30","0/0","0000000128","","","Anne Walter","","S","200","32","Animal Physiology","Students in Bio 247 must also register for one lab Bio 247 AL or BL.","247","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 290', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 290', 'start': '09:30'}","False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126.","","1","","","C","20081","","Research","2008"
