"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000149458","","0000026713","BIO","","22","1","4","16","1","","Cole, Steven","{'fsnum': '26217', 'name': 'Cole, Steven'}","100","20","","","","","Human Anatomy & Physiology I Lab","","143","{'day': 'We', 'end': '15:00', 'location': 'RNS 454', 'start': '13:00'}","False","","E","1","C","20231","","Lab","2023"
"0000149208","1.0","0000026649","BIO","This course is the gateway for the biology major, guiding students as they develop the context, skills, and modern framework on which to continue their study of biology. Students explore the history, evolution, and diversity of life in the context of genetics and comparative genomics. The laboratory emphasizes question-asking, problem-solving, and exploring biodiversity, and students have multiple opportunities to practice and communicate their science. Students attend lectures plus one 3-hour laboratory/discussion per week. Offered each semester. Also counts toward biomolecular science concentration.","61","1","4","52","4","IST;NTS;SED","Peterson, Sean M.","{'fsnum': '34063', 'name': 'Peterson, Sean M.'}","100","63","","","","","Biodiversity Foundations","Students registering for BIO 150A must also register for one lab BIO 150 AL, BL,;or CL.","150","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 280', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 280', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 280', 'start': '23:50'}","False","False","A","1","O","20231","Evolutionary Foundations of Biodiversity","Research","2023"
"0000149207","1.0","0000026649","BIO","This course is the gateway for the biology major, guiding students as they develop the context, skills, and modern framework on which to continue their study of biology. Students explore the history, evolution, and diversity of life in the context of genetics and comparative genomics. The laboratory emphasizes question-asking, problem-solving, and exploring biodiversity, and students have multiple opportunities to practice and communicate their science. Students attend lectures plus one 3-hour laboratory/discussion per week. Offered each semester. Also counts toward biomolecular science concentration.","39","10","5","22","2","IST;NTS;SED","Mohl, Emily","{'fsnum': '25351', 'name': 'Mohl, Emily'}","100","42","","","","","Biodiversity Foundations","Students in Bio 150A must also register for one lab Bio 150 DL or EL.","150","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 290', 'start': '10:45'}","False","False","B","1","O","20231","Evolutionary Foundations of Biodiversity","Research","2023"
"0000149209","1.0","0000026649","BIO","This course is the gateway for the biology major, guiding students as they develop the context, skills, and modern framework on which to continue their study of biology. Students explore the history, evolution, and diversity of life in the context of genetics and comparative genomics. The laboratory emphasizes question-asking, problem-solving, and exploring biodiversity, and students have multiple opportunities to practice and communicate their science. Students attend lectures plus one 3-hour laboratory/discussion per week. Offered each semester. Also counts toward biomolecular science concentration.","38","14","3","21","0","IST;NTS;SED","Schofield, Lynn N.","{'fsnum': '34098', 'name': 'Schofield, Lynn N.'}","100","40","","","","","Biodiversity Foundations","Students in Bio 150C must also register for one lab Bio 150 FL or GL.","150","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 410', 'start': '09:05'}","False","False","C","1","O","20231","Evolutionary Foundations of Biodiversity","Research","2023"
"0000149199","","0000026650","BIO","","20","0","1","19","0","","Peterson, Sean M.","{'fsnum': '34063', 'name': 'Peterson, Sean M.'}","100","21","","","","","Biodiversity Found Lab","","150","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 255', 'start': '13:00'}","False","","A","1","O","20231","","Lab","2023"
"0000149200","","0000026650","BIO","","21","1","2","17","1","","Peterson, Sean M.","{'fsnum': '34063', 'name': 'Peterson, Sean M.'}","100","21","","","","","Biodiversity Found Lab","","150","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 255', 'start': '08:00'}","False","","B","1","C","20231","","Lab","2023"
"0000149201","","0000026650","BIO","","20","0","1","16","3","","Peterson, Sean M.","{'fsnum': '34063', 'name': 'Peterson, Sean M.'}","100","21","","","","","Biodiversity Found Lab","","150","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 255', 'start': '23:45'}","False","","C","1","O","20231","","Lab","2023"
"0000149202","","0000026650","BIO","","19","8","2","7","2","","Mohl, Emily","{'fsnum': '25351', 'name': 'Mohl, Emily'}","100","21","","","","","Biodiversity Found Lab","","150","{'day': 'We', 'end': '17:00', 'location': 'RNS 255', 'start': '14:00'}","False","","D","1","O","20231","","Lab","2023"
"0000149203","","0000026650","BIO","","20","2","3","15","0","","Mohl, Emily","{'fsnum': '25351', 'name': 'Mohl, Emily'}","100","21","","","","","Biodiversity Found Lab","","150","{'day': 'Th', 'end': '11:00', 'location': 'RNS 255', 'start': '08:00'}","False","","E","1","O","20231","","Lab","2023"
"0000149205","","0000026650","BIO","","18","12","1","5","0","","Schofield, Lynn N.","{'fsnum': '34098', 'name': 'Schofield, Lynn N.'}","100","20","","","","","Biodiversity Found Lab","Please note the recent time change.","150","{'day': 'Fr', 'end': '16:00', 'location': 'RNS 255', 'start': '13:00'}","False","","F","1","O","20231","","Lab","2023"
"0000149206","","0000026650","BIO","","20","2","2","16","0","","Schofield, Lynn N.","{'fsnum': '34098', 'name': 'Schofield, Lynn N.'}","100","20","","","","","Biodiversity Found Lab","","150","{'day': 'Th', 'end': '15:45', 'location': 'RNS 255', 'start': '12:45'}","False","","G","1","C","20231","","Lab","2023"
"0000149248","1.0","0000026714","BIO","This course provides a comprehensive overview of cellular structure and function including cellular compartments, macromolecular structures, and life processes such as energy and material flux, cell division, and control mechanisms. Students learn current and/or historical evidence and methodology (e.g., microscopy, isolation procedures, and probes). Students attend lectures plus one three-hour laboratory per week. Laboratory experiences provide opportunities for qualitative and quantitative observations of cellular structure and function. Students place their work in the context of current research through examination of relevant literature and formal presentations. Offered each semester. Counts toward ""cell biology"" core category. Also counts toward biomolecular science and neuroscience concentrations. Prerequisites: CHEM 121/CHEM 123, or CHEM 122, or CHEM 125, or CH/BI 125; BIO 150 is strongly preferred.","66","0","27","28","11","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","200","72","0","","","","Cell Biology","Students in Bio 227 must also register for one lab Bio 227 AL or BL or CL.      ;Not open to first-year students.","227","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 150', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 150', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 150', 'start': '09:05'}","False","Prerequisites: CHEM 121/CHEM 123, or CHEM 122, or CHEM 125, or CH/BI 125; BIO 150 is strongly preferred.","","1","O","20231","","Research","2023"
"0000149249","","0000026715","BIO","","23","0","13","6","4","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","200","24","0","","","","Cell Biology Lab","","227","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 398', 'start': '13:00'}","False","","A","1","O","20231","","Lab","2023"
"0000149250","","0000026715","BIO","","24","0","10","11","3","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","200","24","0","","","","Cell Biology Lab","","227","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 398', 'start': '08:00'}","False","","B","1","C","20231","","Lab","2023"
"0000149251","","0000026715","BIO","","19","0","4","11","4","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","200","24","0","","","","Cell Biology Lab","","227","{'day': 'Tu', 'end': '14:45', 'location': 'RNS 398', 'start': '23:45'}","False","","C","1","O","20231","","Lab","2023"
"0000149838","1.0","0000000119","BIO","Microbiology examines the morphology, composition, metabolism, and genetics of micro organisms with emphasis on bacteria and viruses. Students examine the dynamic impact of microbes on humans, the immune response, and the role of microbes in the environment. Students attend lectures plus one three-hour laboratory per week. Offered annually. Also counts toward public health studies concentration. Prerequisites: BIO 143 or BIO 150, and one chemistry course.","29","0","10","4","15","","Bowers, Lisa M.","{'fsnum': '23548', 'name': 'Bowers, Lisa M.'}","200","40","0","","","","Microbiology","Students in Bio 231 must also register for lab section AL or BL.                ;Not open to first-year students.","231","{'day': 'Mo', 'end': '12:45', 'location': 'HH 501', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 501', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 501', 'start': '23:50'}","False","Prerequisites: BIO 143 or BIO 150, and one chemistry course.","","1","O","20231","","Research","2023"
"0000149839","","0000000120","BIO","","10","0","3","1","6","","Bowers, Lisa M.","{'fsnum': '23548', 'name': 'Bowers, Lisa M.'}","200","20","0","","","","Microbiology Lab","","231","{'day': 'Th', 'end': '11:00', 'location': 'RNS 398', 'start': '08:00'}","False","","A","1","O","20231","","Lab","2023"
