"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000063712","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor, and complete an internship application.","2","0","1","0","1","","Crisp, Kevin M.","{'fsnum': '17430', 'name': 'Crisp, Kevin M.'}","200","","","","","","Academic Internship","","294","","True","False","C","2","O","20072","Internship","Research","2007"
"0000063713","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor, and complete an internship application.","1","0","0","0","1","","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","200","","","","","","Academic Internship","","294","","True","False","D","2","O","20072","Internship","Research","2007"
"0000063714","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor, and complete an internship application.","8","0","2","1","5","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","Academic Internship","","294","","True","False","E","2","O","20072","Internship","Research","2007"
"0000063715","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor, and complete an internship application.","1","0","0","1","0","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","","","","","","Academic Internship","","294","","True","False","F","2","O","20072","Internship","Research","2007"
"0000063716","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor, and complete an internship application.","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","200","","","","","","Academic Internship","","294","","True","False","G","2","O","20072","Internship","Research","2007"
"0000057301","1.0","0000000154","BIO","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","1","0","0","0","1","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","","","","","","IS/Manuscript Preparation","","298","","False","False","","2","O","20072","Independent Study","Research","2007"
"0000063524","1.0","0000000154","BIO","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","200","","","","","","IS/Cell Effects of Supp","","298","","False","False","A","2","O","20072","Independent Study","Research","2007"
"0000063701","1.0","0000000154","BIO","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","1","0","0","0","1","","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","200","","","","","","IS/Beh. of Jap. Macaques","","298","","False","False","B","2","O","20072","Independent Study","Research","2007"
"0000057063","1.0","0000000174","BIO","Biology 394 is for students who have completed one internship (Biology 294) and wish to perform a second internship. Students interested in an internship should consult with the Center for Experiential Learning, locate a faculty sponsor, and complete an internship form.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","False","","2","O","20072","Internship","Research","2007"
"0000057247","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20072","Independent Research","Research","2007"
"0000063659","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","1","0","0","0","1","","Crisp, Kevin M.","{'fsnum': '17430', 'name': 'Crisp, Kevin M.'}","300","","","","","","IR/T-Cell Response in IBD","","398","","False","False","A","2","O","20072","Independent Research","Research","2007"
"0000063700","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","1","0","1","0","0","WRI","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","300","","","","","","IR/Macaque Mating Season","","398","","False","False","B","2","O","20072","Independent Research","Research","2007"
"0000057147","1.0","0000018616","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057344","1.0","0000018617","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057148","1.0","0000018618","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057290","1.0","0000018619","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000060461","1.0","0000018803","CH/BI","This course introduces physical chemistry with an emphasis on thermodynamics and kinetics of biological chemical reactions. Topics include probability as the driving force for chemical reactions; the relationship between chemical bonding energetics, entropy, and equilibria; oxidation-reduction reactions and electrochemistry; and rates of reactions, including enzyme-catalyzed reactions. Laboratory experiments and activities illustrate lecture topics and introduce new concepts. Prerequisites: Chemistry/Biology 125 and Math 120 or 121.","26","23","0","2","1","","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","100","28","","","","","Integrated Chem/Bio II","Students in CH/BI 126 must also register for lab CH/BI 126 L.                   ;Open only to those students who have completed CH/BI 125.","126","{'day': 'Mo', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'Mo', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'}","False","Prerequisites: Chemistry/Biology 125 and Math 120 or 121.","","2","C","20072","Integrated Chem/Bio II: Thermodynamics, Kinetics, & Bio Relevance","Research","2007"
"0000060462","","0000018804","CH/BI","","26","23","0","2","1","","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","100","28","","","","","Integrate Chem/Bio II Lab","","126","{'day': 'Mo', 'end': '15:00', 'location': 'TBA', 'start': '12:30'};{'day': 'Tu', 'end': '15:00', 'location': 'TBA', 'start': '12:30'};{'day': 'We', 'end': '15:00', 'location': 'TBA', 'start': '12:30'};{'day': 'Th', 'end': '15:00', 'location': 'TBA', 'start': '12:30'}","False","","","2","C","20072","","Lab","2007"
"0000057166","1.0","0000000189","CHEM","This course, a continuation of Chemistry 121, examines atomic and molecular structure, including classical and quantum theories, bonding models, molecular orbitals and coordination chemistry. Chemistry 121 and 123 together are equivalent in content to Chemistry 125 and are designed to prepare students for Chemistry 126. Prerequisite: Chemistry 121. Offered during Interim.","28","25","1","0","2","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","30","","","","","Atom/Molec Structure","","123","{'day': 'Mo', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'}","False","Chemistry 121. Offered during Interim.","A","2","C","20072","Atomic and Molecular Structure","Research","2007"
"0000057167","1.0","0000000189","CHEM","This course, a continuation of Chemistry 121, examines atomic and molecular structure, including classical and quantum theories, bonding models, molecular orbitals and coordination chemistry. Chemistry 121 and 123 together are equivalent in content to Chemistry 125 and are designed to prepare students for Chemistry 126. Prerequisite: Chemistry 121. Offered during Interim.","24","16","0","6","2","","Schaefle, Nathaniel J.","{'fsnum': '18407', 'name': 'Schaefle, Nathaniel J.'}","100","40","","","","","Atom/Molec Structure","","123","{'day': 'Mo', 'end': '15:00', 'location': 'SC 378', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 378', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 378', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 378', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 378', 'start': '13:00'}","False","Chemistry 121. Offered during Interim.","B","2","O","20072","Atomic and Molecular Structure","Research","2007"
"0000057055","1.0","0000000190","CHEM","Students study contemporary questions concerning the environment from the fundamental properties of matter to human impact on natural processes, including damage to and protection of the environment. Students discover how chemistry intersects with everyday living, especially the abilities and limitations of science to address environmental issues. Laboratory work explores the characteristics and analysis of hazardous and beneficial materials. Counts towards environmental studies major and concentration; does not count toward Chemistry major.","15","2","6","6","1","NSC;NSL","Pellino, Janice","{'fsnum': '19375', 'name': 'Pellino, Janice'}","100","30","","","","","A Matter of Environ","Students in Chemistry 124 must also register for lab Chemistry 124 L.","124","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'}","False","False","","2","O","20072","A Matter of the Environment with Lab","Research","2007"
