"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000058610","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor and complete an internship application.","1","0","1","0","0","","Beussman, Douglas J.","{'fsnum': '15745', 'name': 'Beussman, Douglas J.'}","200","","","","","","Academic Internship","","294","","True","False","A","2","O","20062","Internship","Research","2006"
"0000058611","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor and complete an internship application.","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","200","","","","","","Academic Internship","","294","","True","False","B","2","O","20062","Internship","Research","2006"
"0000058612","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor and complete an internship application.","1","0","1","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","200","","","","","","Academic Internship","","294","","True","False","C","2","O","20062","Internship","Research","2006"
"0000058613","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor and complete an internship application.","1","0","0","1","0","","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","200","","","","","","Academic Internship","","294","","True","False","D","2","O","20062","Internship","Research","2006"
"0000058614","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor and complete an internship application.","2","0","2","0","0","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","","","","","","Academic Internship","","294","","True","False","E","2","O","20062","Internship","Research","2006"
"0000058615","1.0","0000000153","BIO","Internships are designed to provide career-testing opportunities. Students interested in an internship should consult with the Center for Experiential Learning, enlist a faculty sponsor and complete an internship application.","4","0","2","1","1","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","","","","","","Academic Internship","","294","","True","False","F","2","O","20062","Internship","Research","2006"
"0000051337","1.0","0000000154","BIO","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","2","0","0","0","2","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","","","","","","IS/Winter Lake Ecology","","298","","False","False","","2","O","20062","Independent Study","Research","2006"
"0000058599","1.0","0000000154","BIO","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","1","0","1","0","0","WRI","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","","","","","","IS/Fluoranthene Tox.","","298","","False","False","A","2","O","20062","Independent Study","Research","2006"
"0000058598","1.0","0000000154","BIO","Independent Study allows students to study in an area not covered in the regular biology course offerings. The student undertakes substantial independent study in a defined biological field, meets regularly with faculty supervisor and prepares some form of presentation of the material learned. The student must obtain permission of supervisor and complete an independent study form available from the Registrar's Office or its website.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","False","B","2","O","20062","Independent Study","Research","2006"
"0000051517","1.0","0000000155","BIO","Zoological parks serve a critical role in the 21st century, preserving endangered species, and educating the public. Are zoos our best bet for preserving rare species, or would our time and money be better spent preserving the habitats that species require? This course gives students a background in conservation biology, zoo biology, and first-hand experience conducting research in a zoo setting. Prerequisites: Environmental Studies 125 or 137; Biology 126 and 261. Offered only during Interim.","13","0","7","1","5","","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","300","11","0","","0","","Zoo Biology","","310","{'day': 'Mo', 'end': '15:00', 'location': 'SC 248', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 248', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 248', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 248', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 248', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 248', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 248', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 248', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 248', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 248', 'start': '08:00'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 248', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 248', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 248', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'SC 248', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 248', 'start': '22:40'}","False","Prerequisites: Environmental Studies 125 or 137; Biology 126 and 261. Offered only during Interim.","","2","C","20062","","Research","2006"
"0000051084","1.0","0000000174","BIO","Biology 394 is for students who have completed one internship (Biology 294) and wish to perform a second internship. Students interested in an internship should consult with the Center for Experiential Learning, locate a faculty sponsor and complete an internship form.","1","0","0","0","1","","Giannini, John","{'fsnum': '2593', 'name': 'Giannini, John'}","300","","","","","","Academic Internship","","394","","True","False","","2","O","20062","Internship","Research","2006"
"0000051285","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, students conceive and perform a research project leading to the writng of a major research paper and a poster presentation. Independant research requires permission of a supervisor, a secondary faculty reader of the paper and completion of an independantresearch form.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20062","Independent Research","Research","2006"
"0000055707","1.0","0000018616","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20062","","Research","2006"
"0000055709","1.0","0000018617","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20062","","Research","2006"
"0000055708","1.0","0000018618","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20062","","Research","2006"
"0000055710","1.0","0000018619","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20062","","Research","2006"
"0000052902","1.0","0000000185","CHEM","This brief study of the structure and function of molecules common to living organisms such as proteins, carbohydrates, fats and DNA includes speculation on the formation of the solar system and the early chemical history of the earth and examination of possible mechanisms by which smaller and then larger molecules may have formed, from which the present great diversity of life has evolved. Prerequisite: high school chemistry or biology. Offered during Interim.","14","6","2","4","2","NSC","Keuseman, Kristopher J.","{'fsnum': '11316', 'name': 'Keuseman, Kristopher J.'}","100","34","","","","","Chem-Life's Beginning","","120","{'day': 'Mo', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 374', 'start': '22:40'}","False","high school chemistry or biology. Offered during Interim.","","2","O","20062","Chemistry of Life's Beginning","Research","2006"
"0000051198","1.0","0000000189","CHEM","This course, a continuation of Chemistry 121, examines atomic and molecular structure, including classical and quantum theories, bonding models, molecular orbitals and coordination chemistry. Chemistry 121 and 123 together are equivalent in content to Chemistry 125 and are designed to prepare students for Chemistry 126. Prerequisite: Chemistry 121. Offered only during Interim.","29","12","1","14","2","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","100","32","","","","","Atom/Molec Structure","","123","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '08:00'}","False","Chemistry 121. Offered only during Interim.","A","2","O","20062","Atomic and Molecular Structure","Research","2006"
"0000055507","1.0","0000000189","CHEM","This course, a continuation of Chemistry 121, examines atomic and molecular structure, including classical and quantum theories, bonding models, molecular orbitals and coordination chemistry. Chemistry 121 and 123 together are equivalent in content to Chemistry 125 and are designed to prepare students for Chemistry 126. Prerequisite: Chemistry 121. Offered only during Interim.","30","27","0","0","3","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","32","","","","","Atom/Molec Structure","","123","{'day': 'Mo', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 378', 'start': '22:40'}","False","Chemistry 121. Offered only during Interim.","B","2","C","20062","Atomic and Molecular Structure","Research","2006"
"0000051076","1.0","0000000190","CHEM","Students study the chemistry of the environment, from the fundamental chemical properties of air, water and soil to human impact on natural processes, including damage to and protection of the environment. Laboratory work explores environmental issues such as detecting hazardous and beneficial materials in a variety of samples.","23","9","0","7","7","NSC;NSL","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","24","","","","","A Matter of Environ","Students in Chem 124 must also register for lab Chem 124 L.","124","{'day': 'Mo', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 374', 'start': '08:00'}","False","False","","2","C","20062","Environmental Chemistry","Research","2006"
"0000051077","","0000000191","CHEM","","23","9","0","7","7","","Schaefle, Nathaniel J.","{'fsnum': '18407', 'name': 'Schaefle, Nathaniel J.'}","100","24","","","","","A Matter of Environ Lab","","124","{'day': 'Tu', 'end': '15:30', 'location': 'SC 371', 'start': '12:30'};{'day': 'We', 'end': '15:30', 'location': 'SC 371', 'start': '12:30'};{'day': 'Th', 'end': '15:30', 'location': 'SC 371', 'start': '12:30'}","False","","","2","C","20062","","Lab","2006"
"0000051435","1.0","0000000198","CHEM","Students study the structure, bonding and reactions of compounds containing metal-carbon bonds. Special topics include applications of organometallic chemistry to the synthesis of organic compounds, homogeneous catalysis and biochemistry. Examples illustrate organometallic chemistry as a bridge between organic and inorganic chemistry. Students use bibliographic and electronic searching software to prepare research papers based on the current literature. Prerequisite: Chemistry 247. Offered during Interim.","18","0","2","14","2","WRI","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","200","20","","","","","Organometallic Chem","Open to first-year students who meet the prerequisites","252","{'day': 'Mo', 'end': '12:40', 'location': 'SC 310', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 310', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 310', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 310', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 310', 'start': '22:40'}","False","Chemistry 247. Offered during Interim.","","2","C","20062","Organometallic Chemistry","Research","2006"
