"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000152227","1.0","0000000175","BIO","Independent research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the production of a major piece of work such as a research paper or poster presentation. Independent research requires permission of a supervisor and completion of an independent research form available at the Registrar's Office or its website. Prerequisite: determined by instructor.","1","0","0","0","1","WRI","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","300","0","","","","","IR/Advanced Cellular Biochemistry","","398","","False","determined by instructor.","A","2","C","20222","Independent Research","Research","2022"
"0000144085","1.0","0000018616","BMOLS","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144274","1.0","0000018617","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144086","1.0","0000018618","BMOLS","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144219","1.0","0000018619","BMOLS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000144189","1.0","0000018803","CH/BI","This course introduces physical chemistry with an emphasis on thermodynamics and kinetics of biologically relevant systems. Topics include probability as the driving force for chemical reactions; the relationship between chemical bonding energetics, entropy, and equilibria; oxidation-reduction reactions and electrochemistry; and rates of reactions, including enzyme-catalyzed reactions. Laboratory experiments and activities illustrate lecture topics and introduce new concepts. Offered during Interim. Prerequisites: CH/BI 125, and MATH 119 or MATH 120.","30","29","1","0","0","","Brezny, Anna;Joiner, Cassie M.","{'fsnum': '33949', 'name': 'Brezny, Anna'};{'fsnum': '32114', 'name': 'Joiner, Cassie M.'}","100","48","","0","0","0","Integrated Chem/Bio II","Students in CH/BI 126 must also register for lab CH/BI 126 AL or BL.            ;Open only to those students who have completed CH/BI 125.","126","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RNS 310', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Mo', 'end': '11:45', 'location': 'RNS 310', 'start': '10:45'};{'day': 'Tu', 'end': '11:45', 'location': 'RNS 310', 'start': '10:45'};{'day': 'We', 'end': '11:45', 'location': 'RNS 310', 'start': '10:45'};{'day': 'Th', 'end': '11:45', 'location': 'RNS 310', 'start': '10:45'};{'day': 'Fr', 'end': '11:45', 'location': 'RNS 310', 'start': '10:45'}","False","Prerequisites: CH/BI 125, and MATH 119 or MATH 120.","","2","O","20222","Integrated Chem/Bio II: Thermodynamics and Kinetics with Bio Relevance","Research","2022"
"0000144187","","0000018804","CH/BI","","16","16","0","0","0","","Brezny, Anna","{'fsnum': '33949', 'name': 'Brezny, Anna'}","100","22","","0","0","0","Integrate Chem/Bio II Lab","Open only to those students who have completed CH/BI 125.","126","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 355', 'start': '12:30'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 355', 'start': '12:30'};{'day': 'We', 'end': '15:00', 'location': 'RNS 355', 'start': '12:30'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 355', 'start': '12:30'}","False","","A","2","O","20222","","Lab","2022"
"0000144188","","0000018804","CH/BI","","14","13","1","0","0","","Joiner, Cassie M.","{'fsnum': '32114', 'name': 'Joiner, Cassie M.'}","100","22","","0","0","0","Integrate Chem/Bio II Lab","Open only to those students who have completed CH/BI 125.","126","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 454', 'start': '12:30'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 454', 'start': '12:30'};{'day': 'We', 'end': '15:00', 'location': 'RNS 454', 'start': '12:30'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 454', 'start': '12:30'}","False","","B","2","O","20222","","Lab","2022"
"0000144004","1.0","0000000190","CHEM","Students study contemporary questions concerning the environment from the fundamental properties of matter to human impact on natural processes, including damage to and protection of the environment. Students discover how chemistry intersects with everyday living, especially the abilities and limitations of science to address environmental issues. Laboratory work explores the characteristics and analysis of hazardous and beneficial materials. Counts toward environmental studies major (arts and humanities and social science emphases) and concentration; does not count toward chemistry major. Offered during Interim.","15","1","2","6","6","IST;NSC;NSL;NTS;SED","Skubi, Kazimer","{'fsnum': '33948', 'name': 'Skubi, Kazimer'}","100","24","","","","","A Matter of Environ","Students in Chemistry 124 must also register for lab Chemistry 124 L.","124","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RNS 390', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RNS 390', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 390', 'start': '08:00'}","False","False","","2","O","20222","A Matter of the Environment with Lab","Research","2022"
"0000144005","","0000000191","CHEM","","15","1","2","6","6","","Skubi, Kazimer","{'fsnum': '33948', 'name': 'Skubi, Kazimer'}","100","24","","","","","A Matter of Environ Lab","","124","{'day': 'Mo', 'end': '15:30', 'location': 'RNS 350', 'start': '12:30'};{'day': 'Tu', 'end': '15:30', 'location': 'RNS 350', 'start': '12:30'};{'day': 'We', 'end': '15:30', 'location': 'RNS 350', 'start': '12:30'};{'day': 'Th', 'end': '15:30', 'location': 'RNS 350', 'start': '12:30'};{'day': 'Fr', 'end': '15:30', 'location': 'RNS 350', 'start': '12:30'}","False","","","2","O","20222","","Lab","2022"
"0000144012","1.0","0000000204","CHEM","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144256","1.0","0000000205","CHEM","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000146310","1.0","0000020059","CHEM","This course introduces the fundamentals of bioanalytical chemistry and the application of modern analysis techniques to biological samples. Current clinical applications and examples of biological problems supplement lecture material. Daily lectures are closely integrated with laboratory experiences. Topics include different types of chromatography used to separate biological mixtures in various ways, 1D- and 2D-gel electrophoresis, capillary electrophoresis, radiochemical and immunological assays, centrifugation techniques, and biological mass spectrometry. Offered during Interim in alternate years. Also counts toward biomolecular science concentration. Prerequisites: CHEM 255 or CHEM 379 or permission of instructor.","11","0","6","0","5","IST;NSC;SED","Beussman, Douglas J.","{'fsnum': '15745', 'name': 'Beussman, Douglas J.'}","300","12","","","","","Bioanalytic Chemistry","Lab times will be determined","384","{'day': 'Mo', 'end': '12:40', 'location': 'RNS 435', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 435', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 435', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 435', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 435', 'start': '22:40'}","False","Prerequisites: CHEM 255 or CHEM 379 or permission of instructor.","","2","O","20222","Bioanalytical Chemistry","Research","2022"
"0000144013","1.0","0000000222","CHEM","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144244","1.0","0000000223","CHEM","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000144016","1.0","0000000248","CHIN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144258","1.0","0000000249","CHIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144017","1.0","0000000251","CHIN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144201","1.0","0000000252","CHIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","2","C","20222","Independent Research","Research","2022"
"0000146629","1.0","0000030088","CLASS","This course entails a careful reading of the Iliad and Odyssey - two of the earliest and most influential epics of human history - with attention to their Greek historical and cultural contexts. The course then explores some of the many reincarnations of Homer's epics in later generations, from Monteverdi's opera Return of Ulysses to David's painting Anger of Achilles to the Coen brothers' film O Brother, Where Art Thou? Offered periodically during Interim. Also counts toward ancient studies, Greek, and Latin majors.","25","12","3","8","2","ALS-L;CRE","Reece, Steve T.","{'fsnum': '6626', 'name': 'Reece, Steve T.'}","100","30","","","","","The Many Faces of Homer","","124","{'day': 'Mo', 'end': '12:40', 'location': 'TOH 210', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TOH 210', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TOH 210', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TOH 210', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TOH 210', 'start': '22:40'}","False","False","","2","O","20222","","Research","2022"
