"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000101245","1.0","0000001080","PHYS","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Offered annually in the spring semester. Prerequisites: PHYS 130 and concurrent registration in (or previous completion of) MATH 126 or MATH 128.","14","","0000001080","","","Amy Kolan","","S","100","28","Analytical II","Students in Physics 131 must also register for one Physics 131 lab.","131","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'}","False","Prerequisites: PHYS 130 and concurrent registration in (or previous completion of) MATH 126 or MATH 128.","B","3","","","O","20153","Analytical Physics II","Research","2015"
"0000101246","1.0","0000001080","PHYS","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Offered annually in the spring semester. Prerequisites: PHYS 130 and concurrent registration in (or previous completion of) MATH 126 or MATH 128.","23","","0000001080","","","Jay D. Tasson","","S","100","28","Analytical II","Students in Physics 131 must also register for one Physics 131 lab.","131","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 210', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 210', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 210', 'start': '09:05'}","False","Prerequisites: PHYS 130 and concurrent registration in (or previous completion of) MATH 126 or MATH 128.","A","3","","","C","20153","Analytical Physics II","Research","2015"
"0000101247","0.0","0000017584","PHYS","","5","","0000001080","","","Jay D. Tasson","","S","100","18","Analytical II Lab","","131","{'day': 'Mo', 'end': '16:30', 'location': 'RNS 293', 'start': '14:00'}","False","False","A","3","","","O","20153","","Lab","2015"
"0000101248","0.0","0000017584","PHYS","","18","","0000001080","","","Jay D. Tasson","","S","100","18","Analytical II Lab","","131","{'day': 'Tu', 'end': '14:15', 'location': 'RNS 293', 'start': '11:45'}","False","False","B","3","","","C","20153","","Lab","2015"
"0000101249","0.0","0000017584","PHYS","","12","","0000001080","","","Jay D. Tasson","","S","100","20","Analytical II Lab","","131","{'day': 'Tu', 'end': '16:55', 'location': 'RNS 293', 'start': '14:25'}","False","False","C","3","","","C","20153","","Lab","2015"
"0000101250","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Offered each semester. Counts toward environmental studies major (all emphases) and concentration. Prerequisite: concurrent registration in CHEM 255.","16","","0000000201","","","Douglas J. Beussman","","S","200","16","Analytical Lab","","256","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 446', 'start': '13:20'}","True","concurrent registration in CHEM 255.","A","3","","","C","20153","Analytical Laboratory","Lab","2015"
"0000101251","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Offered each semester. Counts toward environmental studies major (all emphases) and concentration. Prerequisite: concurrent registration in CHEM 255.","14","","0000000201","","","Douglas J. Beussman","","S","200","15","Analytical Lab","","256","{'day': 'We', 'end': '17:00', 'location': 'RNS 446', 'start': '13:00'}","True","concurrent registration in CHEM 255.","B","3","","","C","20153","Analytical Laboratory","Lab","2015"
"0000101252","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration. Prerequisite: one previous course in department. Non-majors may register with permission of instructor.","17","1/0","","","","Chris B. Chapp","","S","200","19","Analyzing Politics","Open only to juniors and sophomores. Political Science majors should plan to;enroll in PSCI 220 during their sophomore or junior year. This course is a;prerequisite for all 300-level Political Science courses.","220","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 316', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 316', 'start': '09:30'}","False","one previous course in department. Non-majors may register with permission of instructor.","A","3","0/0","","C","20153","Analyzing Politics and Policies","Research","2015"
"0000101253","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Offered each semester. Counts toward environmental studies major (social science emphasis) and management studies concentration. Prerequisite: one previous course in department. Non-majors may register with permission of instructor.","18","1/0","","","","Chris B. Chapp","","S","200","19","Analyzing Politics","Open only to juniors and sophomores. Political Science majors should plan to;enroll in PSCI 220 during their sophomore or junior year. This course is a;prerequisite for all 300-level Political Science courses.","220","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 316', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 316', 'start': '12:45'}","False","one previous course in department. Non-majors may register with permission of instructor.","B","3","0/0","","C","20153","Analyzing Politics and Policies","Research","2015"
"0000101258","0.5","0000022778","DANCE","This movement intensive class is a blend of the art and the science of the body in dancing. It integrates an artistic approach to moving with a physical experience that deepens awareness of the body in motion and enhances understanding of body structure and function.This class also links to the content and focus in DANCE 201 and DANCE 301. Offered each semester. Counts toward neuroscience concentration. Prerequisite: DANCE 111 or DANCE 121 or DANCE 210/DANCE 211 or DANCE 220/DANCE 221, or permission of instructor.","5","","","","","Sheryl Saterstrom","","S","200","6","Articulate Body","","212","{'day': 'Tu', 'end': '11:00', 'location': 'CAD Studio 3', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD Studio 3', 'start': '09:30'}","False","DANCE 111 or DANCE 121 or DANCE 210/DANCE 211 or DANCE 220/DANCE 221, or permission of instructor.","","3","","","C","20153","","Research","2015"
"0000101259","0.25","0000025120","DANCE","This movement intensive class is a blend of the art and the science of the body in dancing. It integrates an artistic approach to moving with a physical experience that deepens awareness of the body in motion and enhances understanding of body structure and function. This class also links to the content and focus in DANCE 201 and DANCE 301. Offered each semester. May be repeated with permission of instructor. Prerequisite: DANCE 111 or DANCE 121 or DANCE 210/DANCE 211 or DANCE 220/DANCE 221, or permission of instructor.","6","","","","","Sheryl Saterstrom","","S","200","8","Articulate Body","","213","{'day': 'Tu', 'end': '11:00', 'location': 'CAD Studio 3', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CAD Studio 3', 'start': '09:30'}","False","DANCE 111 or DANCE 121 or DANCE 210/DANCE 211 or DANCE 220/DANCE 221, or permission of instructor.","","3","","","C","20153","","Research","2015"
"0000101260","1.0","0000018781","ASIAN","In this final semester in Asian Conversations students examine modern reinterpretations of traditional Asia focusing on major social and cultural aspects of the 19th through 21st centuries. Students engage with primary and secondary texts through written and oral presentation, including materials collected during Interim. Offered annually in the spring semester. Prerequisite: CHIN 231 or JAPAN 231 and ASIAN 215 or ASIAN 216.","38","","","","","Thomas A. Williamson;Robert Entenmann","","S","200","38","AsiaCon3:InterpretJourney","Registration restricted to students in the Asian Con program.","220","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 210', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 210', 'start': '12:45'}","False","CHIN 231 or JAPAN 231 and ASIAN 215 or ASIAN 216.","","3","","","C","20153","Asian Conversations III: Interpreting Journeys","Research","2015"
