"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000062624","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. Prerequisite: concurrent registration in Chemistry 255. P/N only. Offered both semester.","11","","0000000201","","","Douglas J. Beussman","","S","200","14","Analytical Lab","","256","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 446', 'start': '13:20'}","True","concurrent registration in Chemistry 255. P/N only. Offered both semester.","A","3","","","O","20083","Analytical Laboratory","Lab","2008"
"0000062625","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. Prerequisite: concurrent registration in Chemistry 255. P/N only. Offered both semester.","14","","0000000201","","","Douglas J. Beussman","","S","200","14","Analytical Lab","","256","{'day': 'We', 'end': '17:00', 'location': 'RNS 446', 'start': '13:00'}","True","concurrent registration in Chemistry 255. P/N only. Offered both semester.","B","3","","","C","20083","Analytical Laboratory","Lab","2008"
"0000062626","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Prerequisite: one previous course in department. Offered both semesters.","11","","","","","Daniel Hofrenning","","S","200","25","Analyzing Politics","","220","{'day': 'Tu', 'end': '09:25', 'location': 'HH 515', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 515', 'start': '08:00'}","False","one previous course in department. Offered both semesters.","A","3","","","O","20083","Analyzing Politics and Policies","Research","2008"
"0000062627","1.0","0000000582","HIST","This course is a survey of Mediterranean civilization from the early history of Italy through the Roman Republic and Empire. Offered most years.","31","","","","","Timothy R. Howe","","S","200","32","Ancient: Rome","","204","{'day': 'Tu', 'end': '09:25', 'location': 'HH 501', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 501', 'start': '08:00'}","False","False","","3","","","C","20083","","Research","2008"
"0000062630","0.25","0000000996","ESAC","Beginning level archers learn shooting skills. Students have opportunities for shooting both recurve and compound bows.","22","","","","","Philip Lundin","","S","100","24","Archery","","101","{'day': 'Mo', 'end': '08:55', 'location': 'SAC_FH', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SAC_FH', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SAC_FH', 'start': '08:00'}","False","False","","3","","","C","20083","","Research","2008"
"0000062635","0.25","0000000800","MUSIC","Building on principles learned in 111, students encounter more advanced rhythmic patterns, tonal melodies and chord progressions. Prerequisites: Music 111 and 113. Offered Spring Semester.","24","","","","","Michele Gillman","","S","100","26","Aural Skills II","","112","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'}","False","Prerequisites: Music 111 and 113. Offered Spring Semester.","A","3","","","C","20083","","Research","2008"
"0000062636","0.25","0000000800","MUSIC","Building on principles learned in 111, students encounter more advanced rhythmic patterns, tonal melodies and chord progressions. Prerequisites: Music 111 and 113. Offered Spring Semester.","17","","","","","Michele Gillman","","S","100","26","Aural Skills II","","112","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'}","False","Prerequisites: Music 111 and 113. Offered Spring Semester.","B","3","","","C","20083","","Research","2008"
"0000062637","0.25","0000000800","MUSIC","Building on principles learned in 111, students encounter more advanced rhythmic patterns, tonal melodies and chord progressions. Prerequisites: Music 111 and 113. Offered Spring Semester.","22","","","","","David R. Castro","","S","100","26","Aural Skills II","","112","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","Prerequisites: Music 111 and 113. Offered Spring Semester.","C","3","","","C","20083","","Research","2008"
"0000062639","0.25","0000001020","ESAC","This course offers instruction/review of fundamental skills, rules, and etiquette of badminton. Students focus on basic strategy in games playing.","14","","","","","Daniel Kosmoski","","S","100","16","Badminton","","151","{'day': 'Tu', 'end': '13:50', 'location': 'SAC_GYM_N', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC_GYM_N', 'start': '12:55'}","False","False","A","3","","","C","20083","","Research","2008"
"0000062641","0.25","0000001020","ESAC","This course offers instruction/review of fundamental skills, rules, and etiquette of badminton. Students focus on basic strategy in games playing.","19","","","","","David A. Stromme","","S","100","16","Badminton","","151","{'day': 'Mo', 'end': '11:40', 'location': 'SAC N Gym', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC N Gym', 'start': '10:45'}","False","False","B","3","","","C","20083","","Research","2008"
"0000062642","0.25","0000000353","DANCE","This course provides students with an introduction to ballet technique, vocabulary, proper body alignment and body awareness. Offered both semesters. Can be repeated with instructor's permission.","22","","","","","Jennifer Bader","","S","100","15","Ballet I","","121","{'day': 'Tu', 'end': '11:00', 'location': 'CAD _STUDIO_2', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'CAD _STUDIO_2', 'start': '09:55'}","True","False","A","3","","","C","20083","","Research","2008"
"0000062643","0.25","0000000353","DANCE","This course provides students with an introduction to ballet technique, vocabulary, proper body alignment and body awareness. Offered both semesters. Can be repeated with instructor's permission.","20","","","","","Jennifer Bader","","S","100","15","Ballet I","","121","{'day': 'Tu', 'end': '12:45', 'location': 'CAD _STUDIO_2', 'start': '11:50'};{'day': 'Th', 'end': '13:40', 'location': 'CAD _STUDIO_2', 'start': '12:45'}","True","False","B","3","","","C","20083","","Research","2008"
"0000062644","0.5","0000000359","DANCE","This course offers an expansion of ballet vocabulary and technique with an emphasis on movement quality, clarity and efficiency. Outside work includes practice, reading, writing and concert attendance. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 121 (at least twice) and/or permission of the instructor. Offered both semesters. 221 may be repeated with instructor's permission.","1","","","","","Jennifer Bader","","S","200","6","Ballet II","","220","{'day': 'Tu', 'end': '09:25', 'location': 'CAD _STUDIO_2', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CAD _STUDIO_2', 'start': '08:00'}","False","Dance 121 (at least twice) and/or permission of the instructor. Offered both semesters. 221 may be repeated with instructor's permission.","","3","","","O","20083","","Research","2008"
"0000062645","0.25","0000000360","DANCE","This course offers an expansion of ballet vocabulary and technique with an emphasis on movement quality, clarity and efficiency. Outside work includes practice, reading, writing and concert attendance. This section is open to majors and general students with instructor's permission. Prerequisite: Dance 121 (at least twice) and/or permission of the instructor. Offered both semesters. 221 may be repeated with instructor's permission.","15","","","","","Jennifer Bader","","S","200","14","Ballet II","","221","{'day': 'Tu', 'end': '09:25', 'location': 'CAD _STUDIO_2', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CAD _STUDIO_2', 'start': '08:00'}","False","Dance 121 (at least twice) and/or permission of the instructor. Offered both semesters. 221 may be repeated with instructor's permission.","","3","","","C","20083","","Research","2008"
"0000062646","0.5","0000000364","DANCE","This course offers a further exploration of ballet vocabulary and technique for the advanced dancer with an emphasis on clarity, intention, and musicality. This ballet section is open to majors and general students with instructor's permission. Offered both semesters. 321 may be repeated with instructor's permission. Prerequisite: Dance 221.","1","","","","","Jennifer Bader","","S","300","4","Ballet III","","320","{'day': 'Tu', 'end': '14:45', 'location': 'CAD _STUDIO_2', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CAD _STUDIO_2', 'start': '14:15'}","False","Dance 221.","","3","","","O","20083","","Research","2008"
