"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000093877","1.0","0000001103","PSCI","The promise of American politics is the equal freedom of all. How does practice match principles? What roles do class and race play? Do interest groups and political parties foster democracy? This course is designed not only to help students understand American government and politics but also to motivate them to be active and informed participants. Offered annually. Counts towards American studies major.","31","","","","","Joshua Anderson","","S","100","32","American Politics","This course has class year limits.","111","{'day': 'Mo', 'end': '12:45', 'location': 'OM 030', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'OM 030', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'OM 030', 'start': '11:50'}","False","False","B","1","","","C","20141","","Research","2014"
"0000093878","1.0","0000000201","CHEM","Students not only investigate the theory of modern analytical chemistry, but also examine the statistical treatment of errors, equilibrium, activities, acid/base chemistry, spectroscopy, electrochemistry, and separations. The accompanying lab course, CHEM 256, illustrates the topics discussed in CHEM 255. Students taking this course use computers for solving problems. Prerequisites: CHEM 126 or CH/BI 227 or permission of the instructor, and concurrent registration in CHEM 256. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","25","","0000000201","","","George K. Anquandah","","S","200","32","Analytical Chem","Students in Chem 255 must also register for one Chem 256 lab.","255","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 310', 'start': '08:00'}","False","Prerequisites: CHEM 126 or CH/BI 227 or permission of the instructor, and concurrent registration in CHEM 256. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","","1","","","O","20141","Analytical Chemistry","Research","2014"
"0000093879","1.0","0000001076","PHYS","This three-semester calculus-based sequence leads the student through the basic principles that account for the processes involved in baseballs, car engines, electrical power distribution systems, stereos, and black holes. It is the starting point for a major in physics and is also appropriate for majors in fields such as chemistry or mathematics who desire more mathematical depth than would be used in the two-semester PHYS 124- PHYS 125 sequence.;Physics 130 is a study of Newtonian mechanics --- motion, forces, energy, gravity, and rotation. There is one 2.5 -hour laboratory meeting per week. Prerequisite: concurrent registration in (or previous completion of) MATH 119 or MATH 120 or equivalent. Offered annually in the fall semester.","25","","0000001076","","","Jay Demas","","S","100","31","Analytical I","Students in Physics 130 must also register for one lab Physics 130 AL, BL, or;CL.","130","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 210', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 210', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 210', 'start': '09:05'};{'day': 'Tu', 'end': '09:25', 'location': 'RNS 210', 'start': '08:30'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 210', 'start': '08:25'}","False","concurrent registration in (or previous completion of) MATH 119 or MATH 120 or equivalent. Offered annually in the fall semester.","A","1","","","O","20141","Analytical Physics I","Research","2014"
"0000093880","1.0","0000001076","PHYS","This three-semester calculus-based sequence leads the student through the basic principles that account for the processes involved in baseballs, car engines, electrical power distribution systems, stereos, and black holes. It is the starting point for a major in physics and is also appropriate for majors in fields such as chemistry or mathematics who desire more mathematical depth than would be used in the two-semester PHYS 124- PHYS 125 sequence.;Physics 130 is a study of Newtonian mechanics --- motion, forces, energy, gravity, and rotation. There is one 2.5 -hour laboratory meeting per week. Prerequisite: concurrent registration in (or previous completion of) MATH 119 or MATH 120 or equivalent. Offered annually in the fall semester.","17","","0000001076","","","Matt Wiebold","","S","100","31","Analytical I","Students in Physics 130 must also register for on lab Physics 130 AL, BL, or;CL.","130","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 210', 'start': '10:45'};{'day': 'Tu', 'end': '11:00', 'location': 'RNS 210', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 210', 'start': '09:55'}","False","concurrent registration in (or previous completion of) MATH 119 or MATH 120 or equivalent. Offered annually in the fall semester.","B","1","","","O","20141","Analytical Physics I","Research","2014"
"0000093881","0.0","0000001077","PHYS","","12","","0000001076","","","Matt Wiebold","","S","100","22","Analytical I Lab","","130","{'day': 'Mo', 'end': '15:25', 'location': 'RNS 293', 'start': '12:55'}","False","False","A","1","","","O","20141","","Lab","2014"
"0000093882","0.0","0000001077","PHYS","","19","","0000001076","","","Jason J. Engbrecht","","S","100","13","Analytical I Lab","","130","{'day': 'Tu', 'end': '14:15', 'location': 'RNS 293', 'start': '11:45'}","False","False","B","1","","","C","20141","","Lab","2014"
"0000093883","0.0","0000001077","PHYS","","11","","0000001076","","","Jason J. Engbrecht","","S","100","22","Analytical I Lab","","130","{'day': 'Tu', 'end': '16:55', 'location': 'RNS 293', 'start': '14:25'}","False","False","C","1","","","C","20141","","Lab","2014"
"0000093884","1.0","0000001078","PHYS","Physics 232, the third course in the three-semester calculus-based sequence, explores special relativity, waves and oscillations, and the quantum mechanics of light and matter. There is one 2.5 hour laboratory meeting per week. Prerequisites: PHYS 131 or permission of instructor, and concurrent registration in (or previous completion of) MATH 220. Offered annually in the fall semester.","14","","0000001078","","","Brian Borovsky","","S","200","18","Analytical III","Students in Physics 232 must also register for lab 232 AL or BL.","232","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'}","False","Prerequisites: PHYS 131 or permission of instructor, and concurrent registration in (or previous completion of) MATH 220. Offered annually in the fall semester.","A","1","","","O","20141","Analytical Physics II","Research","2014"
"0000093885","1.0","0000001078","PHYS","Physics 232, the third course in the three-semester calculus-based sequence, explores special relativity, waves and oscillations, and the quantum mechanics of light and matter. There is one 2.5 hour laboratory meeting per week. Prerequisites: PHYS 131 or permission of instructor, and concurrent registration in (or previous completion of) MATH 220. Offered annually in the fall semester.","14","","0000001078","","","Brian Borovsky","","S","200","18","Analytical III","","232","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'}","False","Prerequisites: PHYS 131 or permission of instructor, and concurrent registration in (or previous completion of) MATH 220. Offered annually in the fall semester.","B","1","","","O","20141","Analytical Physics II","Research","2014"
"0000093886","0.0","0000001079","PHYS","","18","","0000001078","","","Brian Borovsky","","S","200","18","Analytical III Lab","","232","{'day': 'Th', 'end': '15:15', 'location': 'RNS 293', 'start': '12:45'}","False","False","A","1","","","C","20141","","Lab","2014"
"0000093887","0.0","0000001079","PHYS","","10","","0000001078","","","Brian Borovsky","","S","200","18","Analytical III Lab","","232","{'day': 'Fr', 'end': '16:30', 'location': 'RNS 293', 'start': '14:00'}","False","False","B","1","","","O","20141","","Lab","2014"
