"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000155602","1.0","0000022785","ASIAN","This course explores the evolution of and the imagined possible worlds in Asian science fiction, which has proven to be a media-hopping genre, from the early 20th-century to the present. The quest thus will traverse short stories, novels, manga, anime, and films. Emphasis is placed on close readings of primary sources, the historical moments that prompt the texts' science fictional musings, and their cross-cultural appeals. All readings and viewings will be available in English translations. Offered alternate years. Counts toward Asian Studies, Chinese, and Japanese majors as well as Asian Studies concentration.","27","1","3","1","22","ALS-L;GHS;MCG","Wong, Ka F.","{'fsnum': '23552', 'name': 'Wong, Ka F.'}","100","25","","","","","Asian SciFi/Glob Persp","This course includes an academic civic engagement (ACE) component.","130","{'day': 'Tu', 'end': '21:00', 'location': 'TOH 210', 'start': '18:00'}","False","False","","3","C","20233","Asian Science Fiction in Global Perspective","Research","2023"
"0000155649","1.0","0000039919","ASIAN","Students read a selection of 20th & 21st century Japanese literary works written by women. Close readings and class discussions focus on representations of the (female) body and bodily/embodied experiences in the assigned texts. What do these representations reveal about specific social contexts and gendered roles/expectations in Japanese society? Gender is a primary analytical concern, and students must feel comfortable reading about and discussing gender, sexuality, and the body. All course materials are read in English translation. No knowledge of Japanese is required.","22","2","10","2","8","ALS-L;CRE;GHS;MCG","Quimby, Joanne","{'fsnum': '28070', 'name': 'Quimby, Joanne'}","200","22","","","","","The Body in Japanese Women's Lit","","234","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 114', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 114', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 114', 'start': '23:50'}","False","False","","3","C","20233","The Body in Japanese Women's Literature","Research","2023"
"0000155655","0.25","0000039933","ASIAN","","4","0","1","2","1","","Quimby, Joanne","{'fsnum': '28070', 'name': 'Quimby, Joanne'}","200","8","","","","","LAC - Japanese","Meeting time will be decided based on availability of the registered students.  ;Prerequisite: Completion of Japanese 231 or equivalent experience. This course  ;can not be wish listed.  Add it after registering for ASIAN 234 (main course).","234","","False","","","3","O","20233","","FLAC","2023"
"0000155603","1.0","0000037458","ASIAN","While explicit racism is not tolerated, implicit language-related racism is usually invisible and pervasive. Why? This course examines the relationship between language, race, and power. Through exploring materials from different times (from the nineteenth century to contemporary), spaces (Japan and USA), and texts (language policies, popular media), students examine the role of language in constructing racial Other and how speakers ""negotiate"" race with language. Offered periodically. Also counts toward the Japanese and race and ethnic studies majors and the applied linguistics and race and ethnic studies concentrations.","24","4","4","15","1","PAR","Ito, Rika","{'fsnum': '14203', 'name': 'Ito, Rika'}","200","25","","","","","Language and Race in Japan and USA","","244","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 108', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 108', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 108', 'start': '09:05'}","False","False","","3","O","20233","","Research","2023"
"0000150743","1.0","0000000093","ASIAN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","3","C","20233","","Research","2023"
"0000151366","1.0","0000000094","ASIAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","3","C","20233","Independent Study","Research","2023"
"0000152531","1.0","0000029274","ASIAN","This interdisciplinary course explores the timeless concept of the hero from both Asian and Western traditions. Classical heroes will be analyzed along with those featured in contemporary films, fictions, comics, and pop culture. The main goal is to compare and examine how heroes have informed intellectual, artistic, and moral traditions in various cultures and how heroic ideas were spread, transformed, and re-imagined to suit the needs of their times. Offered periodically. Also counts toward Chinese and Japanese majors.","18","1","5","5","7","ERC;GHS;MCG;WRI","Wong, Ka F.","{'fsnum': '23552', 'name': 'Wong, Ka F.'}","300","20","","","","","What is a Hero?","","333","{'day': 'Tu', 'end': '14:45', 'location': 'TOH 112', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'TOH 112', 'start': '14:15'}","False","False","","3","O","20233","","Research","2023"
"0000150744","1.0","0000000096","ASIAN","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","3","C","20233","","Research","2023"
"0000151334","1.0","0000000097","ASIAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","3","C","20233","Independent Research","Research","2023"
"0000151661","1.0","0000000098","ASIAN","A capstone experience offering an opportunity to pursue a research project and to discuss issues of general interest to students of Asia. This seminar proceeds along two tracks: one focusing on discussion of readings of general interest to Asian Studies students, the other devoted to research,writing, and presenting findings to the class. Offered annually. Also counts toward Chinese and Japanese majors. Prerequisites: junior or senior Asian Studies, Chinese, or Japanese major.","9","0","6","1","2","WRI","Becklin, Eric R.","{'fsnum': '20451', 'name': 'Becklin, Eric R.'}","300","20","","","","","Sem: Asia","","399","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 300', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 300', 'start': '12:45'}","False","Prerequisites: junior or senior Asian Studies, Chinese, or Japanese major.","","3","O","20233","Seminar for Asian Studies Majors","Seminar","2023"
"0000155644","1.0","0000018793","BI/ES","The study of global change and human environmental impacts requires students to link concepts from biology, chemistry, and physics. Students investigate these links by exploring current theories in biogeochemistry, with an emphasis on understanding the feedback between physical and ecological processes and the coupling of multiple element cycles. Students attend lectures plus one three-hour lab per week. Laboratory activities focus on a practical exploration of the methods biogeochemists use, including experience with a variety of instruments. Also counts toward mathematical biology concentration. Prerequisite: any level II biology, chemistry, or physics course or permission of instructor.","9","0","1","0","8","WRI","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","8","0","","0","","Biogeochemistry","Open to juniors and seniors only. Prerequisites: any level II biology, chemistry;or physics course or permission of instructor. Students registering for BI/ES   ;350 must also register for BI/ES 350 lab.","350","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 426', 'start': '08:00'}","False","any level II biology, chemistry, or physics course or permission of instructor.","","3","C","20233","Biogeochemistry: Theory and Application","Research","2023"
"0000155645","","0000019396","BI/ES","","9","0","1","0","8","","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","300","8","","","","","Biogeochemistry Lab","","350","{'day': 'Tu', 'end': '17:00', 'location': 'RNS 454', 'start': '13:00'}","False","","","3","C","20233","","Lab","2023"
"0000151092","1.0","0000038365","BIO","This course explores the science of microbiology and the impact of microorganisms (bacteria, viruses, fungi, protozoa, and prions) on human affairs and daily life. Topics include microbial diversity, cell structure and function, growth and metabolism, genetics, control of microbial growth, host-pathogen interactions, immunology, infectious disease, and applied microbiology. Each topic provides a basis for discussion of current issues where microorganisms play a role. Students attend lectures plus one two-hour laboratory per week. Offered annually. Also counts toward public health studies concentration.","60","46","4","3","7","IST;NTS;SED","Fruehling, Sara E.","{'fsnum': '17588', 'name': 'Fruehling, Sara E.'}","100","60","","","","","Explorations in Microbiology","Students who register for BIO 140 must also register for BIO 140 Lab AL, BL, or ;CL.","140","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 410', 'start': '10:45'}","False","False","","3","C","20233","","Research","2023"
"0000151093","","0000038389","BIO","","21","13","3","0","5","","Fruehling, Sara E.","{'fsnum': '17588', 'name': 'Fruehling, Sara E.'}","100","20","","","","","Explorations in Microbiology Lab","","140","{'day': 'We', 'end': '16:00', 'location': 'RNS 398', 'start': '14:00'}","False","","A","3","C","20233","","Lab","2023"
