"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000130724","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","20","","","","","Tyler R. Billingsley","","S","100","22","Calculus II","Supplemental Instruction (SI) is available for this course.;Course fee $17.","126","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 204', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 204', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 204', 'start': '14:00'}","False","MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","D","1","","","O","20201","","Research","2020"
"0000130725","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Credit may be earned for either MATH 126 or MATH 128, but not both. Offered each semester. Prerequisite: MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","16","","","","","Tyler R. Billingsley","","S","100","22","Calculus II","Supplemental Instruction (SI) is available for this course.;Course fee $17.","126","{'day': 'Mo', 'end': '12:45', 'location': 'RNS 204', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RNS 204', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RNS 204', 'start': '11:50'}","False","MATH 119 or MATH 120 or equivalent, or mathematics placement recommendation.","C","1","","","O","20201","","Research","2020"
"0000130726","1.0","0000026714","BIO","This course provides a comprehensive overview of cellular structure and function including cellular compartments, macromolecular structures, and life processes such as energy and material flux, cell division, and control mechanisms. Students learn current and/or historical evidence and methodology (e.g., microscopy, isolation procedures, and probes). Students attend lectures plus one three-hour laboratory per week. Laboratory experiences provide opportunities for qualitative and quantitative observations of cellular structure and function. Students place their work in the context of current research through examination of relevant literature and formal presentations. Offered each semester. Counts toward ""cell biology"" core category. Also counts toward biomolecular science and neuroscience concentrations. Prerequisites: CHEM 121/CHEM 123 or CHEM 122, or CHEM 125, or CH/BI 125; BIO 150 is strongly preferred.","48","0/0","0000026714","","","John Giannini","","S","200","54","Cell Biology","Students in Bio 227 must also register for one lab Bio 227 AL, BL, or CL.;Not open to first-year students.","227","","False","Prerequisites: CHEM 121/CHEM 123 or CHEM 122, or CHEM 125, or CH/BI 125; BIO 150 is strongly preferred.","","1","","","O","20201","","Research","2020"
"0000130727","0.0","0000026715","BIO","","16","0/0","0000026714","","","John Giannini","","S","200","18","Cell Biology Lab","","227","","False","False","A","1","","","O","20201","","Lab","2020"
"0000130728","0.0","0000026715","BIO","","16","0/0","0000026714","","","John Giannini","","S","200","18","Cell Biology Lab","","227","","False","False","B","1","","","O","20201","","Lab","2020"
"0000130729","0.0","0000026715","BIO","","16","0/0","0000026714","","","John Giannini","","S","200","18","Cell Biology Lab","","227","","False","False","C","1","","","O","20201","","Lab","2020"
"0000130730","0.0","0000026713","BIO","","22","","0000026712","","","Steven Cole","","S","100","22","Human Anatomy & Physiology I Lab","","143","{'day': 'Mo', 'end': '16:00', 'location': 'RNS 398', 'start': '13:00'}","False","False","A","1","","","C","20201","","Lab","2020"
"0000130731","0.0","0000026713","BIO","","22","","0000026712","","","Steven Cole","","S","100","22","Human Anatomy & Physiology I Lab","Please note recent time change.","143","{'day': 'Mo', 'end': '19:00', 'location': 'RNS 398', 'start': '16:00'}","False","False","B","1","","","C","20201","","Lab","2020"
"0000130732","0.0","0000026713","BIO","","22","","0000026712","","","Steven Cole","","S","100","22","Human Anatomy & Physiology I Lab","","143","{'day': 'Fr', 'end': '17:00', 'location': 'RNS 398', 'start': '14:00'}","False","False","C","1","","","C","20201","","Lab","2020"
"0000130734","1.0","0000001496","ART","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Also counts toward management studies concentration.","14","4/4","","","","Courtney M. Leonard","5/4","S","200","16","Ceramics","The materials fee for ART 207A will be $170.;This course has class-year limits.","207","{'day': 'Tu', 'end': '11:00', 'location': 'CAD 115', 'start': '08:00'};{'day': 'Th', 'end': '10:50', 'location': 'CAD 115', 'start': '08:00'}","False","False","A","1","4/4","1/3","O","20201","","Research","2020"
"0000130735","1.0","0000001496","ART","This course introduces students to the ceramic processes of wheel throwing and hand building as means for creating works of art. Students learn terminology and critical approaches to ceramics. Students develop critical skills and the ability to analyze and interpret ceramic art work. The course emphasizes creative approaches to solving visual problems through ceramic work. Slide presentations on contemporary and historical ceramics provide background for assignments and highlight the role of ceramics in various cultural contexts. Materials fee. Offered each semester. Also counts toward management studies concentration.","15","","","","","Courtney M. Leonard","2/3","S","200","16","Ceramics","The materials fee for ART 207A will be $170.;This course has class-year limits.","207","{'day': 'Tu', 'end': '14:45', 'location': 'CAD 115', 'start': '11:45'};{'day': 'Th', 'end': '15:45', 'location': 'CAD 115', 'start': '12:45'}","False","False","B","1","6/4","3/4","O","20201","","Research","2020"
"0000130749","0.5","0000000834","MUSIC","Students learn conducting techniques for choral literature including research-based rehearsal techniques, vocal preparation, score study, and video self-evaluation of gesture and rehearsal. Course work also includes observation of conductors on campus and in the community. Offered annually in the fall semester. Prerequisite: MUSIC 251.","19","0/0","","","","Therees Hibbard","","S","200","18","Choral Conducting","For Music majors only.","252","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 140', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CHM 140', 'start': '14:15'}","False","MUSIC 251.","","1","","","C","20201","","Research","2020"
"0000130750","1.0","0000000369","DANCE","A basic course in principles and methods for creating dances, this course focuses on the elements of dance composition and improvisation, the relationship of form and content, and the relationship of the dancer and the dance. It is appropriate for students interested in any or all forms of dance and for those interested in other forms of composition (music, visual art, etc.). Offered annually in the fall semester.","11","","","","","Janice Roberts","","S","200","12","Choreography & Improv","","231","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 1', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 1', 'start': '12:45'}","False","False","","1","","","O","20201","Fundamentals of Choreography and Improvisation","Research","2020"
