"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000011493","1.0","0000000966","PHIL","Students analyze literary works of different genres as aesthetic treatments of philosophical themes. Poetry, prose and drama explore themes such as the metaphysics and ethics of freedom, the problem of evil and the role of character in choice and action. For example, with Camus students explore such ideas as absurdity, lucidity, rebellion and human solidarity by studying plot, character, point of view, imagery and symbolism.","39","18","4","16","1","ALS-L","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","100","50","","","","","Philosophy and Lit","","120","{'day': 'Mo', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 515', 'start': '22:40'}","False","False","","2","O","20052","Philosophy in Literature","Research","2005"
"0000011494","1.0","0000000967","PHIL","This course introduces philosophical ideas and methods through reading, discussing and writing about basic questions that arise when we reflect on the human condition. What is meant by meaning when one asks whether (a person's) life has meaning? How do our beliefs about human nature, religion and morality affect how we ask or answer the question? How does our mortality affect our living? Classical and contemporary writings -- philosophical and autobiographical -- will be used. Offered only in Interim.","19","9","2","6","2","","Langerak, Edward","{'fsnum': '4599', 'name': 'Langerak, Edward'}","100","25","","","","","Death/Meaning of Life","","147","{'day': 'Mo', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'}","False","False","","2","O","20052","Death and the Meaning of Life","Research","2005"
"0000011495","1.0","0000000977","PHIL","This course clarifies central concepts and distinctions developed in the literature of moral philosophy and applications of those concepts and distinctions to concrete moral problems that arise in the practice of medicine. Issues include euthanasia, abortion, medical paternalism, allocation of scarce medical resources and conflicts of loyalty in managed care. Readings are drawn from both philosophical and medical discussions.","26","0","12","0","14","EIN","Gervais, Karen","{'fsnum': '2519', 'name': 'Gervais, Karen'}","200","25","","","","","Biomedical Ethics","","250","{'day': 'Mo', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'}","False","False","","2","C","20052","","Research","2005"
"0000011496","1.0","0000000979","PHIL","Students examine main Western ethical perspectives and how they apply to selected contemporary moral concerns. Theoretical issues include rights, duties, virtue, hedonism, egoism, the good life, ethics and theology, the fact-value distinction, relativism and pluralism. Students discuss current topics such as economic justice, death, friendship, animal rights, censorship, racism, privacy, reproductive ethics and environmental ethics.","19","0","6","3","10","EIN","Manion, Jennifer C.","{'fsnum': '16803', 'name': 'Manion, Jennifer C.'}","200","25","","","","","Ethics/The Good Life","","252","{'day': 'Mo', 'end': '15:00', 'location': 'OM 026', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 026', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 026', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 026', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 026', 'start': '13:00'}","False","False","","2","C","20052","Ethics and the Good Life","Research","2005"
"0000011497","1.0","0000000985","PHIL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000011498","1.0","0000000986","PHIL","","1","0","0","1","0","WRI","Taliaferro, Charles","{'fsnum': '8230', 'name': 'Taliaferro, Charles'}","200","","","","","","IS/Ethics of a Web Friend","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000049799","1.0","0000000986","PHIL","","1","0","1","0","0","","Taliaferro, Charles","{'fsnum': '8230', 'name': 'Taliaferro, Charles'}","200","","","","","","IS/Problem of Evil","","298","","False","","A","2","O","20052","Independent Study","Research","2005"
"0000011499","1.0","0000000992","PHIL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011500","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","2","0","0","0","2","","Gervais, Karen","{'fsnum': '2519', 'name': 'Gervais, Karen'}","300","","","","","","IR/Health Care Ethics","","398","","False","one Level III course in philosophy.","","2","O","20052","Independent Research","Research","2005"
"0000049800","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","2","0","0","0","2","","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","300","","","","","","IR/Phil in Lit/TA","","398","","False","one Level III course in philosophy.","A","2","O","20052","Independent Research","Research","2005"
"0000011505","1.0","0000001086","PHYS","This course offers an introduction to the physics of sound waves, the biological, physical and psychological origins of sound perception and the synthesis of sounds and sound production in different instruments. Students explore these topics, as well as sound recording and reproduction systems, through lectures, discussions, laboratory experiments and student presentations. Prerequisite: proficiency in algebra and geometry. No musical experience necessary. Interim only.","29","7","5","7","10","NSC;NSL","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","200","30","0","","","","Musical Acoustics","","252","{'day': 'Mo', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 170', 'start': '08:30'}","False","proficiency in algebra and geometry. No musical experience necessary. Interim only.","","2","C","20052","","Research","2005"
"0000049167","","0000001087","PHYS","","28","7","5","7","9","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","200","30","0","","","","Musical Acoustics Lab","","252","{'day': 'Mo', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Fr', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'}","False","","","2","C","20052","","Lab","2005"
"0000011506","1.0","0000001090","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000011507","1.0","0000001091","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011508","1.0","0000001100","PHYS","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000011509","1.0","0000001101","PHYS","","1","0","0","0","1","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","300","","","","","","IR/Horn Acoustics","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000049144","1.0","0000017196","PSCI","","49","12","4","28","5","HBS;HWC","Lott, Anthony;Casson, Douglas J.","{'fsnum': '15825', 'name': 'Lott, Anthony'};{'fsnum': '17420', 'name': 'Casson, Douglas J.'}","100","50","","","","","The Problem of War","","119","{'day': 'Mo', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RML 525', 'start': '13:00'}","False","","","2","O","20052","","Research","2005"
"0000011510","1.0","0000001139","PSCI","Internships in the major are available in a wide variety of public and private institutions including the state legislature, lobbying agencies, law firms, media organizations, corporate public affairs and executive agencies.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","False","","2","O","20052","Internship","Research","2005"
"0000011511","1.0","0000001140","PSCI","","20","0","5","10","5","","Brooks, D Christopher","{'fsnum': '14170', 'name': 'Brooks, D Christopher'}","200","20","","","","","Democracy--Czech Rep","","297","","False","","","2","C","20052","","Research","2005"
"0000011512","1.0","0000001141","PSCI","After completion of three courses in political science, students may approach a member of the department faculty and propose a course of study not currently offered to be conducted in tutorial fashion.","1","0","0","0","1","","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","200","","","","","","IS/Ecofeminism","","298","","False","False","","2","O","20052","Independent Study","Research","2005"
"0000011513","1.0","0000001142","PSCI","The department periodically offers special topics courses. The specific title of the course will be listed in the Class and Lab Schedule when it is offered.","27","0","5","9","13","MCS-D","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","25","","","","","Top: Feminist Theory","","299","{'day': 'Mo', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 302', 'start': '22:40'}","False","False","","2","C","20052","Topics in Political Science","Topic","2005"
"0000011514","1.0","0000001151","PSCI","Students with ideas for internships are encouraged to approach instructors within the department in order to arrange supervision for credit. For Level III credit students must have successfully completed a Level II internship in the same area.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","False","","2","O","20052","Internship","Research","2005"
"0000011515","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty.","1","0","0","0","1","","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","300","","","","","","IR/Ecofeminism","","398","","False","False","","2","O","20052","Independent Research","Research","2005"
"0000047727","1.0","0000016366","PSYCH","Students reflect on their own culture as they explore childhood and family life in China and Japan. Developmental and cross-cultural research, memoirs, works of fiction, and films are used to study parents' beliefs and childrearing practices as well as the development of the self, peer relationships, school achievement, and role changes during adulthood. With life expectancy increasing around the world, students also discover how China and Japan are responding to the graying of their populations. Prerequisites: Psychology 125 or Asian Studies 111 or Asian Studies 121.","18","2","4","8","4","MCS-G","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","25","","","","","Human Dev/China and Japan","","226","{'day': 'Mo', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 307', 'start': '22:40'}","False","Prerequisites: Psychology 125 or Asian Studies 111 or Asian Studies 121.","","2","O","20052","Human Development in East Asia: Perspectives from China and Japan","Research","2005"
"0000049149","1.0","0000016968","PSYCH","","10","0","2","5","3","","Starr, Rebecca M.","{'fsnum': '17522', 'name': 'Starr, Rebecca M.'}","200","25","","","","","Children and Technology","","229","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'}","False","","","2","O","20052","","Research","2005"
"0000011516","1.0","0000001174","PSYCH","","21","1","2","15","3","HBS","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","20","","","","","Environmental Psych","","255","","False","","","2","C","20052","","Research","2005"
"0000011517","1.0","0000001178","PSYCH","","1","0","1","0","0","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000049781","1.0","0000001178","PSYCH","","1","0","1","0","0","","Muir, Gary M.","{'fsnum': '16584', 'name': 'Muir, Gary M.'}","200","","","","","","Academic Internship","","294","","True","","A","2","O","20052","","Research","2005"
"0000011518","1.0","0000001179","PSYCH","This opportunity to investigate in-depth a topic of interest, typically culminating in a library research-based paper, is strongly recommended as preparation for Psychology 398 and at least three courses in the department and permission of the instructor. Prerequisite: Psychology 125; Psychology 231 is strongly recommended. Offered each semester.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","Psychology 125; Psychology 231 is strongly recommended. Offered each semester.","","2","O","20052","Independent Study","Research","2005"
"0000011519","1.0","0000001187","PSYCH","","17","0","9","1","7","EIN","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","18","","","","","Top: Psych/Good & Evil","","391","{'day': 'Mo', 'end': '10:00', 'location': 'HH 514', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'HH 514', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'HH 514', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'HH 514', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 514', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 514', 'start': '22:40'}","False","","","2","C","20052","","Topic","2005"
"0000011520","1.0","0000001188","PSYCH","","3","0","1","0","2","","Dickinson, Shelly D.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000049782","1.0","0000001188","PSYCH","","1","0","0","1","0","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","Academic Internship","","394","","True","","A","2","O","20052","Internship","Research","2005"
"0000049150","1.0","0000016969","PSYCH","","5","0","1","0","4","WRI","Dickinson, Shelly D.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'}","300","18","","","","","Adv Res Method Behav Neur","","395","{'day': 'Mo', 'end': '15:00', 'location': 'HH 206', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 206', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 206', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 206', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'HH 206', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 206', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 206', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 206', 'start': '22:40'}","False","","","2","C","20052","","Research","2005"
"0000011521","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","","2","O","20052","Independent Research","Research","2005"
"0000011522","1.0","0000001197","REL","Students examine traditional Christian doctrines in light of feminist critiques and reformulations. The course focuses especially upon language and images of God, the person of Christ and the work of redemption and understandings of human nature. Students evaluate arguments for and against the compatibility of Christianity and feminism.","33","0","18","7","8","BTS-T;WRI","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","200","30","","","","","Intro Feminist Theol","","209","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'}","False","False","","2","C","20052","Introduction to Feminist Theology","Research","2005"
"0000011523","1.0","0000001199","REL","Analyzing continuity and change within the Lutheran tradition, students will consider Luther's theology and proposals for the reform of Catholicism and evaluate major reappraisals of Lutheran beliefs and practices which developed in response to new issues and social situations. Topics include Orthodoxy and Pietism, conservative and liberal responses to the Enlightenment, modern European Lutheranism and issues of particular importance to Lutheranism in Scandinavia, America and the Third World.","31","0","8","16","7","BTS-T;WRI","Walter, Gregory A.","{'fsnum': '16642', 'name': 'Walter, Gregory A.'}","200","30","","","","","Lutheran Heritage","","213","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'}","False","False","","2","C","20052","","Research","2005"
"0000049151","1.0","0000016966","REL","","31","0","5","19","7","BTS-T","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","30","","","","","Theology and Music","","252","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'}","False","","","2","C","20052","","Research","2005"
"0000011524","1.0","0000001223","REL","This course traces the influences of religion in Rome as it was gradually transformed from the capital city of a pagan empire into the administrative center of Catholic Christianity. Students conduct a selective comparison of ancient, medieval, renaissance, baroque and modern religion through visits to historical sites, churches, museums and contemporary cultural events in Rome -- and to other Italian cities which interacted with Rome. Offered in Interim, 2001-02.","26","0","9","8","9","HWC","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","20","","","","","Religion/Culture/Rome","","259","","False","False","","2","C","20052","Religion and Culture in Rome","Research","2005"
"0000011525","1.0","0000001231","REL","This course concentrates on the historical and geographical background of the Bible. Visits to archaeological sites in Galilee, Judea and Jerusalem especially enable students to understand the religious pluralism of ancient Palestine as well as the Jewish roots of Christianity. A secondary emphasis of the course is on the current diversity of worship and piety in Jerusalem. Offered in Interim. Offered in 2002-03.","25","0","2","9","14","HWC","Schillinger, Jamie A.","{'fsnum': '15819', 'name': 'Schillinger, Jamie A.'}","200","26","","","","","Histor Geograph Bible","","275","","False","False","","2","C","20052","Historical Geography and the Bible","Research","2005"
"0000049152","1.0","0000016965","REL","","16","1","9","2","4","EIN","Jothen, Peder J.","{'fsnum': '17549', 'name': 'Jothen, Peder J.'}","200","30","","","","","Christian Aesthetic,Ethic","","292","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'}","False","","","2","C","20052","","Research","2005"
"0000011526","1.0","0000001236","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000011527","1.0","0000001237","REL","The nature and boundaries of communities, as well as the quality of relationships within communities, are determined by theology as well as by social, political and ethnic factors. Students examine the ways in which the world's religions, particularly Christianity, have interpreted each other's significance and truth claims and considers the ethical implications of these different responses. Prerequisite: a BTS-T course.","23","0","5","0","18","EIN","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","30","","","","","Rel Pluralsm/Communit","","295","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'}","False","a BTS-T course.","","2","C","20052","Religious Pluralism and the Nature of Community","Research","2005"
"0000011528","1.0","0000001239","REL","","6","0","1","2","3","","Faillettaz, Vernon","{'fsnum': '18189', 'name': 'Faillettaz, Vernon'}","200","","","","","","IS/Urban Pilgramage","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000049802","1.0","0000001239","REL","","1","0","0","0","1","","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","","","","","","IS/The Lens of Power","","298","","False","","A","2","O","20052","Independent Study","Research","2005"
"0000011529","1.0","0000001253","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000011530","1.0","0000001257","REL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000011531","1.0","0000001268","RUSSN","This course examines the development of differing approaches to some aspect of Russian life and culture as presented in the classical texts of Russian literature. Actual topics vary according to year and instructor.","29","0","10","10","9","ALS-L;WRI","Thomas, Peter-John","{'fsnum': '17509', 'name': 'Thomas, Peter-John'}","200","30","","","","","Top: Russian Obsessions","","250","{'day': 'Mo', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 011', 'start': '22:40'}","False","False","","2","C","20052","Topics in Russian Literature","Topic","2005"
"0000011532","1.0","0000001275","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","","Research","2005"
"0000011533","1.0","0000001276","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000011534","1.0","0000001279","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","","Research","2005"
"0000011535","1.0","0000001280","RUSSN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
"0000047728","1.0","0000001286","SOAN","","23","21","0","1","1","HBS;MCS-G","Arndt, Grant P.","{'fsnum': '16655', 'name': 'Arndt, Grant P.'}","100","25","","","","","Anth of War and Peace","","115","{'day': 'Mo', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'}","False","","","2","C","20052","","Research","2005"
"0000011536","1.0","0000001287","SOAN","In many respects, products like caffeine, nicotine, alcohol and opium provide the glue that holds together modern life. This course examines the web of these substances from an anthropological perspective. Our focus includes the politics of production, the culturally diverse practices of consumption and the social consequences of regulation. Based on our collective experience at St. Olaf, we consider the mood-altering substances on and off campus, and examine their influence in such things as our social identity, individual consciousness and the structure of authority. Offered Interim.","23","23","0","0","0","HBS","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","100","23","","","","","Modern Elixirs","","116","{'day': 'Mo', 'end': '13:00', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Tu', 'end': '13:00', 'location': 'BMC 102', 'start': '22:40'};{'day': 'We', 'end': '13:00', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Th', 'end': '13:00', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Fr', 'end': '13:00', 'location': 'BMC 102', 'start': '22:40'}","False","False","","2","C","20052","Modern Elixirs: The Anthropology of Mood-Altering Substances","Research","2005"
"0000011537","1.0","0000001311","SOAN","This course compares gender patterns and issues in various cultures around the world, such as Latin America, the Middle East, India, the U.S. and East Asia. How do cultural expectations for women and men vary? Why do some societies have more gender equality than others? How do economic and political change, including globalization, impact gender roles? How do U.S. and Third World feminism compare? Offered Fall Semester.","25","0","12","5","8","HBS;MCS-G","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","25","","","","","Gender/C-Cult/Persp","","261","{'day': 'Mo', 'end': '16:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Tu', 'end': '16:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'We', 'end': '16:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Th', 'end': '16:00', 'location': 'HH 403', 'start': '13:00'};{'day': 'Fr', 'end': '16:00', 'location': 'HH 403', 'start': '13:00'}","False","False","","2","C","20052","Gender in Cross-Cultural Perspective","Research","2005"
"0000011538","1.0","0000001315","SOAN","","1","0","1","0","0","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20052","Internship","Research","2005"
"0000011539","1.0","0000001316","SOAN","","1","0","1","0","0","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","IS/China Baby Trade","","298","","False","","","2","O","20052","Independent Study","Research","2005"
"0000049803","1.0","0000001316","SOAN","","1","0","1","0","0","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","IS/Pop Culture Theory","","298","","False","","A","2","O","20052","Independent Study","Research","2005"
"0000049804","1.0","0000001316","SOAN","","1","0","0","0","1","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","IS/Sport in Asia","","298","","False","","B","2","O","20052","Independent Study","Research","2005"
"0000011540","1.0","0000001319","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20052","Internship","Research","2005"
"0000011541","1.0","0000001320","SOAN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20052","Independent Research","Research","2005"
