"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000078942","1.0","0000000201","CHEM","Students not only investigate the theory of modern analytical chemistry, but also examine the statistical treatment of errors, equilibrium, activities, acid/base chemistry, spectroscopy, electrochemistry, and separations. The accompanying lab course, Chemistry 256, illustrates the topics discussed in Chemistry 255. Students taking this course use computers for solving problems. Prerequisite: Chemistry 126 or Chemistry/Biology 127 or permission of the instructor. Concurrent registration in Chemistry 256 is required. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","32","","0000000201","","","Douglas J. Beussman","","S","200","28","Analytical Chem","Students in Chem 255 must also register for Chem 256 AL or BL.","255","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 310', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 310', 'start': '09:30'}","False","Chemistry 126 or Chemistry/Biology 127 or permission of the instructor. Concurrent registration in Chemistry 256 is required. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","","3","","","C","20113","Analytical Chemistry","Research","2011"
"0000078943","1.0","0000001080","PHYS","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered annually in the spring semester.","19","","0000001080","","","Carolyn M. Martsberger","","S","100","24","Analytical II","Students in Physics 131 must also register for one lab Physics 131 AL, BL, or CL","131","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 208', 'start': '10:45'}","False","Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered annually in the spring semester.","B","3","","","O","20113","Analytical Physics II","Research","2011"
"0000078944","1.0","0000001080","PHYS","Physics 131, the second course in the three-semester calculus-based sequence, treats electricity, magnetism, and electromagnetic waves. There is one 2.5 hour laboratory meeting per week. Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered annually in the spring semester.","11","","0000001080","","","Carolyn M. Martsberger","","S","100","24","Analytical II","Students in Physics 131 must also register for one lab Physics 131 AL, BL, or CL","131","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 208', 'start': '09:05'}","False","Prerequisites: Physics 130 and concurrent registration in (or previous completion of) Mathematics 126 or 128. Offered annually in the spring semester.","A","3","","","O","20113","Analytical Physics II","Research","2011"
"0000078945","0.0","0000017584","PHYS","","15","","0000001080","","","Carolyn M. Martsberger","","S","100","16","Analytical II Lab","","131","{'day': 'Mo', 'end': '16:30', 'location': 'RNS 293', 'start': '14:00'}","False","False","A","3","","","O","20113","","Lab","2011"
"0000078946","0.0","0000017584","PHYS","","9","","0000001080","","","Carolyn M. Martsberger","","S","100","16","Analytical II Lab","","131","{'day': 'Tu', 'end': '14:15', 'location': 'RNS 293', 'start': '11:45'}","False","False","B","3","","","O","20113","","Lab","2011"
"0000078947","0.0","0000017584","PHYS","","6","","0000001080","","","Carolyn M. Martsberger","","S","100","16","Analytical II Lab","","131","{'day': 'Tu', 'end': '16:45', 'location': 'RNS 293', 'start': '14:15'}","False","False","C","3","","","O","20113","","Lab","2011"
"0000078948","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Prerequisite: concurrent registration in Chemistry 255. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","15","","0000000201","","","Douglas J. Beussman","","S","200","14","Analytical Lab","","256","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 446', 'start': '13:20'}","True","concurrent registration in Chemistry 255. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","A","3","","","C","20113","Analytical Laboratory","Lab","2011"
"0000078949","0.25","0000000202","CHEM","Students enrolled in this lab course practice techniques of modern analytical chemistry using state-of-the-art instrumentation, including pH meters, liquid chromatographs, and a variety of spectrophotometers. Data acquisition via computer-interfaced instrumentation and electronic record-keeping is emphasized. Students practice and develop group skills by working in ""companies"" throughout the semester. P/N only. Prerequisite: concurrent registration in Chemistry 255. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","16","","0000000201","","","Douglas J. Beussman","","S","200","14","Analytical Lab","","256","{'day': 'We', 'end': '17:00', 'location': 'RNS 446', 'start': '13:00'}","True","concurrent registration in Chemistry 255. Offered each semester. Counts toward environmental studies major (all tracks) and concentration.","B","3","","","C","20113","Analytical Laboratory","Lab","2011"
"0000078950","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Prerequisite: one previous course in department. Offered each semester. Counts toward environmental studies major (social science track).","19","","","","","Henriet Hendriks","","S","200","19","Analyzing Politics","","220","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 186', 'start': '11:50'}","False","one previous course in department. Offered each semester. Counts toward environmental studies major (social science track).","B","3","","","C","20113","Analyzing Politics and Policies","Research","2011"
"0000078951","1.0","0000001113","PSCI","This course explores the diverse modes of inquiry in the discipline of political science. Broadly centered around the question, ""How do you know?,"" students focus on different methods of locating and collecting data, reviewing political texts and contested concepts, and constructing theoretical explanations of political phenomena. Prerequisite: one previous course in department. Offered each semester. Counts toward environmental studies major (social science track).","20","","","","","Henriet Hendriks","","S","200","19","Analyzing Politics","","220","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 186', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 186', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 186', 'start': '10:45'}","False","one previous course in department. Offered each semester. Counts toward environmental studies major (social science track).","A","3","","","C","20113","Analyzing Politics and Policies","Research","2011"
"0000078953","1.0","0000000582","HIST","This course is a survey of Mediterranean civilization from the early history of Italy through the Roman Republic and Empire. Foreign Language Across the Curriculum course available in Latin. Offered most years. Counts towards ancient studies major.","28","","","","","Timothy R. Howe","","S","200","30","Ancient: Rome","","204","{'day': 'Tu', 'end': '09:25', 'location': 'HH 501', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 501', 'start': '08:00'}","False","False","","3","","","C","20113","","Research","2011"
"0000078955","0.25","0000000996","ESAC","Beginning level archers learn shooting skills. Students have opportunities for shooting both recurve and compound bows.","26","","","","","Philip Lundin","","S","100","24","Archery","","101","{'day': 'Mo', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'}","False","False","","3","","","C","20113","","Research","2011"
"0000078957","1.0","0000000058","AR/AS","This course introduces the history of Japanese art, offering a survey of major artistic developments from neolithic times to the present. Among the topics considered: funerary remains of the neolithic through Kofun eras; indigenous as well as imported religious traditions and their imagery, and the secular arts. Issues discussed include production and patronage, function, and borrowing and influence in the evolution of artistic works. Offered annually.","28","","","","","Karil J. Kucera","","S","200","30","Arts of Japan","","260","{'day': 'Mo', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CAD 305', 'start': '11:50'}","False","False","","3","","","C","20113","The Arts of Japan","Research","2011"
